H3_WShd_up_down_lower_EA_zscores	H3_WShd_up_down_lower_GD_zscores
0.212761	5.44701645822542
0.446491	5.08730820536856
-0.27351285	0.0218403405880146
-0.1801025	0.0218403405880146
-0.281409	0.0218403405880146
0.07812345	0.0218403405880146
0.4842115	0.0218403405880146
0.297269	2.51027485600287
0.171444	0.0218403405880146
0.06068815	0.0218403405880146
0.382481	0.0218403405880146
0.0526439	0.0218403405880146
-0.12800331	0.0218403405880146
0.0599	0.0218403405880146
-0.159182	0.0218403405880146
0.2961425	0.0218403405880146
-0.1243218	0.0218403405880146
0.1982	0.0218403405880146
-0.0300543	0.0218403405880146
0.050274	0.0218403405880146
0.18664835	0.0218403405880146
0.0325163	0.0218403405880146
1.707505	4.64977558899608
-1.8937	5.12657362754492
0.0663569	0.0218403405880146
0.04348905	0.0218403405880146
0.3649095	0.0218403405880146
5.60384	8.75831978569778
0.09895575	2.50423754317169
1.195795	7.04550168806661
0.11056195	0.0218403405880146
0.1898055	0.0218403405880146
0.046083	0.0218403405880146
-0.182208	0.0218403405880146
0.15958925	0.0218403405880146
-0.086941	0.0218403405880146
-0.0948253	0.0218403405880146
0.0279956695	0.0218403405880146
0.0353628	0.0218403405880146
-0.14540355	0.0218403405880146
0.13859965	0.0218403405880146
0.04315355	0.0218403405880146
0.3439985	5.82245536429833
0.093699	0.0218403405880146
-0.11509695	0.0218403405880146
-0.1535395	0.0218403405880146
0.218232	0.0218403405880146
-0.1822172	0.0218403405880146
0.200013	0.0218403405880146
-0.0517035	0.0218403405880146
-0.082951	0.0218403405880146
0.3414765	0.0218403405880146
0.388876	0.0218403405880146
0.036377	0.0218403405880146
-0.007247	0.0218403405880146
-0.165016	0.0218403405880146
-0.1472075	0.0218403405880146
0.1744015	0.0218403405880146
1.342509	2.87497565643426
-0.7395275	3.11420291490972
-0.492589	2.66240981582416
0.027600895	0.0218403405880146
-0.0465781	0.0218403405880146
0.26924105	0.0218403405880146
0.217941	0.0218403405880146
0.0475625	0.0218403405880146
-0.1450922	0.0218403405880146
0.574684	0.0218403405880146
-0.07863455	0.0218403405880146
-0.068536	0.0218403405880146
0.077064	5.11963355817602
0.16003395	0.0218403405880146
0.2473075	0.0218403405880146
-0.02876365	0.0218403405880146
0.2423245	0.0218403405880146
0.0041195	0.0218403405880146
0.27902725	0.0218403405880146
0.0423204	0.0218403405880146
0.2805945	0.0218403405880146
-0.17510153	0.0218403405880146
0.1531416	0.0218403405880146
-0.1370595	0.0218403405880146
0.1326826	0.0218403405880146
0.3477281	1.88900465774042
0.21117375	0.0218403405880146
-0.655091	1.99856224435723
0.0308005	0.0218403405880146
-0.327247	0.0218403405880146
0.3758535	0.0218403405880146
-0.0223825	0.0218403405880146
0.2501115	0.0218403405880146
0.1920525	0.0218403405880146
1.180601	4.54213731889211
1.3501835	2.69172813905914
1.5321645	7.58143928343423
0.1545092	1.88117201705733
0.225226	0.0218403405880146
-2.155545	5.34459353139732
4.97364	5.12203569740194
0.25795415	2.14137663929043
0.4442785	0.0218403405880146
-0.374856	2.60590794711913
-0.466561	3.46733704098208
-0.3383555	2.48680318926818
0.2782525	1.55362484190625
1.65498	2.22480379420421
0.672375	2.50402879920951
0.0254905	3.087738248182
0.8654095	4.4411037535825
-0.87691	2.39785116401385
0.1852195	2.76960608929464
-2.701735	1.49187871624484
-3.022545	2.75637841254841
2.757975	3.96843170325492
3.43596	6.44253704383708
3.649015	2.01814676822476
3.893775	1.35162199750194
-1.481725	1.03167606801452
2.5405075	3.38035127370188
-0.1385072	0.0218403405880146
0.3125755	0.0218403405880146
-2.923015	1.63973845439875
0.4087679	0.0218403405880146
0.04509245	0.0218403405880146
0.002839	1.48247106802853
-0.0405016	2.84934077441277
-2.87322	6.79970770319536
-0.3770475	3.62905703328998
0.133131	0.0218403405880146
0.3354475	0.0218403405880146
0.1389603	0.0218403405880146
-0.138003	0.0218403405880146
0.27926	0.0218403405880146
-0.02420055	0.0218403405880146
-0.0577326	0.0218403405880146
2.267055	6.76687084993474
0.565348	3.52543954064972
-0.063807	3.19252720365955
0.306896	3.38517864384614
-0.144549	0.0218403405880146
-0.06308714	1.28583950784165
-0.23086295	3.7378030041749
-0.1121385	4.59428120986183
0.15966615	0.0218403405880146
0.13165915	0.0218403405880146
0.6261435	1.17200805689152
-0.508983	1.95690097663029
-0.1988995	0.0218403405880146
0.426888	0.0218403405880146
-0.1616041	0.0218403405880146
0.2890285	0.0218403405880146
0.24227855	0.0218403405880146
1.80316	5.1633322764082
0.192671	0.0218403405880146
-0.2487115	0.0218403405880146
-0.005535255	0.0218403405880146
-0.0385225	0.0218403405880146
0.100635	0.0218403405880146
0.014241	0.0218403405880146
-0.3880725	3.95474220523423
-0.1070972	0.0218403405880146
0.0427957	0.0218403405880146
0.318746	0.0218403405880146
0.156908	0.0218403405880146
0.350397	0.0218403405880146
-0.2355092	0.0218403405880146
0.22584769	0.0218403405880146
0.11211355	0.0218403405880146
0.0313905	0.0218403405880146
0.1698295	0.0218403405880146
0.1108575	0.0218403405880146
0.134684	0.0218403405880146
0.0402665	0.0218403405880146
-0.1514845	0.0218403405880146
-0.00253155	0.0218403405880146
0.3465735	0.0218403405880146
-0.010531	0.0218403405880146
3.418635	5.78736002895789
0.2396225	3.35852375243405
2.92573	1.73898755255304
2.678175	6.2500322290291
0.551932	0.0218403405880146
-0.1567355	0.0218403405880146
0.175477	0.0218403405880146
0.302365	0.0218403405880146
0.175877	0.0218403405880146
0.03738255	0.0218403405880146
-0.108778	0.0218403405880146
0.1089301	0.0218403405880146
-0.3013485	0.0218403405880146
0.10840505	0.0218403405880146
-0.5467255	0.0218403405880146
0.125924	3.63992796364107
0.301555	5.73669470370415
0.000126000000000015	4.08905727921025
-4.54744	2.08586675897357
-0.59106885	2.85244837217887
0.176491	0.0218403405880146
0.1984085	0.0218403405880146
0.16459715	0.0218403405880146
0.07481225	0.0218403405880146
0.2977455	0.0218403405880146
0.1478429	0.0218403405880146
0.06627335	0.0218403405880146
-0.24902485	0.0218403405880146
0.1200205	0.0218403405880146
-0.00939035	0.0218403405880146
0.0185563	0.0218403405880146
0.2188743	0.0218403405880146
0.06150345	0.0218403405880146
-0.1537465	0.0218403405880146
0.4402265	0.0218403405880146
-0.0510319	0.0218403405880146
0.213297	0.0218403405880146
-4.523175	5.23956825567732
-3.93735	6.6369427567445
-1.53947	7.30342489586554
-1.400345	6.38653060407026
0.1772825	0.0218403405880146
0.0136214	0.0218403405880146
0.263921	0.0218403405880146
0.0147635	0.0218403405880146
-0.04485655	0.0218403405880146
0.113332235	0.0218403405880146
0.31632	0.0218403405880146
0.006813	0.0218403405880146
0.2613155	0.0218403405880146
0.008886155	0.0218403405880146
0.4820255	0.0218403405880146
0.155888	0.0218403405880146
0.2662835	0.0218403405880146
-0.035323	0.0218403405880146
0.381891	1.7911321794795
5.36518	4.93930059660771
-0.1443404	0.0218403405880146
-0.0959892	0.0218403405880146
0.184192	0.0218403405880146
0.3030405	0.0218403405880146
-0.339822	0.0218403405880146
-0.2152105	0.0218403405880146
0.1288945	0.0218403405880146
0.207635	0.0218403405880146
-0.2483595	0.0218403405880146
0.1176205	0.0218403405880146
-0.0020785	0.0218403405880146
0.2368955	0.0218403405880146
-0.00332450000000001	0.0218403405880146
-0.8871545	4.99410866014521
-2.346775	4.14278775521956
-0.05089995	0.0218403405880146
-0.136436	0.0218403405880146
-0.0775283	0.0218403405880146
0.2445965	0.0218403405880146
0.2502157	0.0218403405880146
-0.0636105	0.0218403405880146
0.18831595	0.0218403405880146
-0.3955455	0.0218403405880146
-0.02841595	0.0218403405880146
0.10119395	0.0218403405880146
-0.137753	0.0218403405880146
0.513359	0.0218403405880146
2.171685	6.35751904869478
0.2764215	3.58274781941921
0.3073555	1.25772579430623
0.0288579	2.19755476677544
0.304261	0.0218403405880146
0.287058	1.77913950924916
0.313328	3.27045294966709
0.0396086	0.0218403405880146
0.007322	0.0218403405880146
0.013017315	0.0218403405880146
-0.02667746	0.0218403405880146
-0.12578639	0.0218403405880146
0.0381055	0.0218403405880146
0.1445656	0.0218403405880146
0.1811885	0.0218403405880146
0.4766135	0.0218403405880146
-0.20915	0.0218403405880146
0.0978594	0.0218403405880146
2.401365	4.72344903270193
1.1013605	4.54184252191545
-0.078312	0.0218403405880146
-0.204872	0.0218403405880146
0.0964707	0.0218403405880146
0.3184885	0.0218403405880146
0.0928295	0.0218403405880146
0.130834665	0.0218403405880146
0.1371147	0.0218403405880146
-0.2228875	0.0218403405880146
0.03970305	0.0218403405880146
0.20700095	0.0218403405880146
-0.0639217	0.0218403405880146
0.19107725	0.0218403405880146
-0.13914645	1.22608767744997
1.024199	3.94577583996485
-0.1089065	0.0218403405880146
0.3258765	1.97544412278727
-0.2036685	2.76680063854071
-0.0301295	3.67110830402954
-0.34194905	4.80080435079611
0.01438505	2.05690336600408
-0.0437425	0.0218403405880146
-0.574969	5.6133007262702
0.45105	0.0218403405880146
-0.04284465	0.0218403405880146
0.056006105	0.0218403405880146
0.0018435	0.0218403405880146
0.206796	0.0218403405880146
-4.08413	5.1899332807548
0.11352789	1.81350189811601
0.2577709	0.0218403405880146
-0.081065	0.0218403405880146
0.1491935	0.0218403405880146
0.00144535	0.0218403405880146
-0.19184645	0.0218403405880146
0.01122	0.0218403405880146
0.220015	0.0218403405880146
0.135961	0.0218403405880146
0.00932005	0.0218403405880146
0.78875	3.11714333326126
-0.155792	0.0218403405880146
0.23577845	0.0218403405880146
-0.2133066	0.0218403405880146
0.13825085	0.0218403405880146
0.027095	0.0218403405880146
0.0895862	0.0218403405880146
-0.257103	0.0218403405880146
0.00920455	0.0218403405880146
0.1958893	0.0218403405880146
0.514168	0.0218403405880146
0.0593345	0.0218403405880146
0.40816828	0.0218403405880146
0.562862	0.0218403405880146
0.0618585	0.0218403405880146
0.0134146	0.0218403405880146
-0.0140675	0.0218403405880146
0.1388595	0.0218403405880146
0.07847805	0.0218403405880146
-0.06813809	0.0218403405880146
0.2462861	0.0218403405880146
-0.11065635	2.32871872131516
0.1929277	0.0218403405880146
0.316091	0.0218403405880146
0.0199136	0.0218403405880146
-0.0505675	0.0218403405880146
0.4875235	0.0218403405880146
-0.1288553	0.0218403405880146
-0.01670155	0.0218403405880146
-0.1078317	0.0218403405880146
0.21194485	0.0218403405880146
-0.1678565	0.0218403405880146
0.14207	0.0218403405880146
0.16652015	0.0218403405880146
0.0230516	1.57731777168675
0.163743	3.73714738901195
2.09739	5.07744555987155
-0.2813125	0.0218403405880146
-6.91735	7.61740495662272
0.283082	0.0218403405880146
0.14147545	0.0218403405880146
0.104471	0.0218403405880146
0.2466786	0.0218403405880146
0.073048453	0.0218403405880146
0.012923	0.0218403405880146
0.22184735	0.0218403405880146
0.15353835	0.0218403405880146
0.1342627	0.0218403405880146
0.236825	0.0218403405880146
-0.06067715	0.0218403405880146
-0.01880065	0.0218403405880146
0.03013415	0.0218403405880146
0.04645075	0.0218403405880146
0.0312795	0.0218403405880146
0.324772	0.0218403405880146
0.0379675	0.0218403405880146
-0.580347	2.06825326662784
-0.8184275	4.17918770631946
2.35407	2.48564324780204
-0.0567605	0.0218403405880146
0.2688024	2.00632600644044
-0.08235795	1.53881755233679
0.2385475	1.98420907727102
-0.3354405	0.0218403405880146
0.268062	0.0218403405880146
-0.19483155	0.0218403405880146
-0.2303835	0.0218403405880146
-0.016919	0.0218403405880146
-0.289538	2.76265125161571
0.2029075	0.0218403405880146
-0.0592235	0.0218403405880146
0.13747855	0.0218403405880146
3.513295	2.87939978779907
1.860895	0.789719437120041
0.04789	0.0218403405880146
0.1352525	0.0218403405880146
-0.05777585	0.0218403405880146
-0.112289	3.90217601716038
0.329406	0.0218403405880146
0.36880635	3.25261858381474
0.333806	0.0218403405880146
-0.295377	0.0218403405880146
0.101652	0.0218403405880146
0.4964495	0.0218403405880146
-0.305054	0.0218403405880146
0.3115175	0.0218403405880146
-0.3238025	0.0218403405880146
-0.0558537	0.0218403405880146
0.0760675	0.0218403405880146
0.356036	0.0218403405880146
0.433169	0.0218403405880146
0.058914651	0.0218403405880146
0.5006085	0.0218403405880146
-1.0726445	2.40757210582513
-1.167408	4.36817935809285
0.2604165	5.25352138565893
2.18086	3.23749443482054
0.70476	2.62590305671451
0.02927645	1.26345247216852
1.891095	2.35944450369409
-0.086421	2.90068617553043
2.5153	3.18889274876911
-3.317305	6.76485183178781
-1.86631	3.57588977230246
0.0723334	0.0218403405880146
0.130374815	3.41911047959874
0.4866475	0.0218403405880146
0.1084229	1.15958946672241
0.00063885	1.71786133079648
0.126146	0.0218403405880146
-0.4739615	2.50036159809231
2.64069	3.97757592154325
1.400215	2.28814563283853
0.718551	6.30685189512027
0.04463205	3.42365605272802
0.863522	3.22096561849386
-0.3651515	0.959761259894984
1.552398	7.27782179679577
-0.2457272	3.47173387617745
0.00935550000000002	3.72607305029235
0.141718	2.37309240018827
-1.9409445	4.83797853481788
-0.44098865	4.42126499007364
3.78564	3.28509835600182
-0.344076	0.0218403405880146
0.0424345	0.0218403405880146
0.094610195	0.0218403405880146
-0.3120655	0.0218403405880146
0.1530482	0.0218403405880146
0.1527535	0.0218403405880146
0.1819605	0.0218403405880146
-0.01194115	0.0218403405880146
0.0629625	0.0218403405880146
4.56548	6.0772646763741
5.102875	7.01742476867925
-1.769015	6.11548254371739
0.1025154	0.0218403405880146
0.4771755	0.0218403405880146
0.03161195	0.0218403405880146
0.005666	0.0218403405880146
-0.0128595	2.5745937583521
0.082447015	0.0218403405880146
0.19692	0.0218403405880146
0.1076804	0.0218403405880146
0.1791896	0.0218403405880146
0.0381065	0.0218403405880146
0.23446685	0.0218403405880146
0.218279	4.87627277625678
0.2640266	2.23444477689903
4.9762	4.48202047934686
2.416205	2.53421746435909
0.1495585	0.0218403405880146
0.2912805	0.0218403405880146
0.387365	0.0218403405880146
0.1106785	0.0218403405880146
0.1188503	1.41902096822994
0.2657145	0.0218403405880146
0.2058445	1.58315326005107
-0.35997236	0.0218403405880146
-0.17535285	0.0218403405880146
0.3481828	0.0218403405880146
0.28157932	0.0218403405880146
-0.234989	0.0218403405880146
0.137852	0.0218403405880146
-0.04640035	0.0218403405880146
-0.2007163	0.0218403405880146
0.0783974	0.0218403405880146
-0.25290935	0.0218403405880146
0.0801745	0.0218403405880146
-2.256425	4.66002211015434
0.10493645	0.0218403405880146
0.2719305	0.0218403405880146
0.31869	0.0218403405880146
0.3655505	0.0218403405880146
0.2047792	0.0218403405880146
0.374852	2.31402213643124
0.850207	4.51331094445548
0.376288	0.0218403405880146
0.4787315	0.0218403405880146
0.042226	0.0218403405880146
-0.00641849999999999	0.0218403405880146
0.295565	0.0218403405880146
0.18416695	0.0218403405880146
0.2686413	0.0218403405880146
0.3350115	0.0218403405880146
0.3924095	0.0218403405880146
0.05053095	0.0218403405880146
2.185115	6.23296022701645
0.408251	5.03668462387864
0.238391	2.25173303330347
-0.1060285	0.0218403405880146
0.0768165	0.0218403405880146
0.14090435	0.0218403405880146
-0.4535135	5.04979019510608
-0.6195705	4.93890274918567
0.168568	0.0218403405880146
-0.3694768	4.33671254373756
-0.9763655	5.86786788326467
-0.24174135	0.0218403405880146
-0.037405	0.0218403405880146
-0.02410105	0.0218403405880146
0.421373	0.0218403405880146
-0.05274725	0.0218403405880146
0.1700931775	0.0218403405880146
0.0566955	0.0218403405880146
0.0742725	0.0218403405880146
0.444979	0.0218403405880146
0.3290985	0.0218403405880146
0.520111	1.69686665316223
-0.0430015	1.44757298530132
-0.0533643	0.0218403405880146
0.034977945	2.25263588417022
0.2938358	0.0218403405880146
0.18642675	0.0218403405880146
0.293472	0.0218403405880146
0.3784535	2.1910076494063
-0.003355	5.06199731583936
-0.07173035	0.0218403405880146
0.1889932	0.0218403405880146
0.0132776	0.0218403405880146
0.106629	0.0218403405880146
0.05454095	0.0218403405880146
0.2091285	0.0218403405880146
-0.0064944	0.0218403405880146
-0.02838008	0.0218403405880146
0.0791555	0.0218403405880146
0.226961	0.0218403405880146
0.0310184	0.0218403405880146
-0.116054	0.0218403405880146
0.0944127	0.0218403405880146
0.2068845	0.0218403405880146
0.147691	0.0218403405880146
0.226354	0.0218403405880146
-0.0601103	0.0218403405880146
-0.1473324	0.0218403405880146
-0.0821086	0.0218403405880146
-0.027273	0.0218403405880146
0.1322875	0.0218403405880146
-0.2762255	0.0218403405880146
0.1547438	0.0218403405880146
0.16879025	0.0218403405880146
0.233851	0.0218403405880146
0.280932	0.0218403405880146
0.17081035	0.0218403405880146
0.3907045	0.0218403405880146
0.318205	0.0218403405880146
0.1116345	0.0218403405880146
0.0285605	0.0218403405880146
-0.130645	0.0218403405880146
0.1254915	0.0218403405880146
-0.0398165	0.0218403405880146
-0.0196895	0.0218403405880146
0.04918195	0.0218403405880146
0.0226315	0.0218403405880146
-0.10235525	0.0218403405880146
0.5069005	0.0218403405880146
0.09443615	0.0218403405880146
1.1354	4.59375048837084
5.40026	5.26908910282828
0.1104601	0.0218403405880146
0.086135955	0.0218403405880146
-0.02858645	0.0218403405880146
0.0632565	0.0218403405880146
-0.6749255	4.07520654600383
0.300045	0.0218403405880146
-0.04617135	0.0218403405880146
0.153438	0.0218403405880146
-0.0183505	0.0218403405880146
-0.20362585	0.0218403405880146
-0.190655	0.0218403405880146
-0.1953775	0.0218403405880146
-0.0170605	0.0218403405880146
0.05031998	0.0218403405880146
0.337929	0.0218403405880146
0.345246	0.0218403405880146
1.72325	3.83128329746705
-0.1603295	0.0218403405880146
0.1636615	0.0218403405880146
0.2161295	0.0218403405880146
0.134879	0.0218403405880146
0.0096025	0.0218403405880146
0.220722	0.0218403405880146
0.4060285	0.0218403405880146
0.5775545	2.17890972434494
-0.3915555	3.47593806196051
-0.346314	1.66664196127657
-0.0520135	0.0218403405880146
-1.500615	3.47599305024083
0.38597575	0.0218403405880146
0.2146375	0.0218403405880146
0.08087535	0.0218403405880146
0.2153755	0.0218403405880146
0.09197215	0.0218403405880146
-0.0440375	0.0218403405880146
0.08290265	4.07140818614734
0.4845915	0.0218403405880146
0.07799675	0.0218403405880146
0.4365415	0.0218403405880146
-0.0117525	0.0218403405880146
-0.061274	0.0218403405880146
-0.018247	0.0218403405880146
0.083902	0.0218403405880146
0.27829395	0.0218403405880146
0.0297754	0.0218403405880146
-0.71329105	2.41536451628879
0.06488855	6.57131052611708
