latitude_EA_zscores	latitude_GD_zscores
-0.249492	0.140752736365347
1.0567285	0.140752736365347
0.5288458	0.140752736365347
-0.195225	0.140752736365347
0.8071684	0.140752736365347
1.0713125	0.140752736365347
1.1979525	3.44428536066966
-0.6084115	4.38781077250917
2.59919	2.35870191436774
0.267735	0.140752736365347
-5.254665	7.23204510640302
0.1570655	1.36962810576907
-0.8548415	1.53970644426611
-6.780155	5.41885686505589
-2.593335	7.54250041982264
1.18244065	0.140752736365347
1.9368015	0.140752736365347
0.7617325	0.140752736365347
1.15737105	5.05997047658979
1.181299	3.06048694040851
0.581965	6.38978013160836
0.7094625	0.140752736365347
0.4976175	0.140752736365347
-1.456576	2.76113768108123
1.983661	3.8371170831461
-4.925315	7.23839556698702
-0.462107	4.12357173370923
0.27665185	0.809212344075418
0.2331485	0.140752736365347
1.4128021	0.140752736365347
1.5091025	0.140752736365347
0.9581235	0.140752736365347
0.327474	0.140752736365347
0.763682	0.140752736365347
1.38960345	0.140752736365347
0.261725725	0.140752736365347
0.00123899999999999	0.140752736365347
-0.504833	0.140752736365347
-0.2715992	0.140752736365347
1.28005	0.140752736365347
1.72424265	0.140752736365347
-0.027919	0.140752736365347
-0.0839844	0.140752736365347
1.719485	0.689201939519065
1.1579145	2.29607528744768
2.067575	8.53560076286655
1.4557025	2.88981402241807
0.829327	3.46079700250987
0.49531345	0.140752736365347
-0.13642795	0.140752736365347
-0.2194895	0.140752736365347
0.5478865	0.140752736365347
-0.011422	0.140752736365347
1.1462345	0.140752736365347
0.22336585	0.140752736365347
3.42621	5.12329108679427
2.708825	3.30408446398961
4.622735	6.64603479827559
1.022743	2.06825647054433
0.083191	0.140752736365347
0.9532543	0.140752736365347
-0.5945175	0.140752736365347
1.0881395	0.140752736365347
0.1948635	0.140752736365347
-1.2031564	0.140752736365347
0.7490305	0.140752736365347
0.2460505	0.140752736365347
0.37791085	0.140752736365347
0.0176095	3.26473280866173
4.45466	4.28051526565073
0.4537175	0.140752736365347
0.9189205	0.140752736365347
0.643028	2.85610408881352
0.43132985	0.140752736365347
0.0912445	0.140752736365347
1.057902205	0.140752736365347
1.552843	0.140752736365347
-0.1236896	0.140752736365347
-0.07559425	0.140752736365347
0.26396145	0.140752736365347
-1.439637	7.40843525072053
-3.565195	6.33134846460146
-1.51113	2.20051460376128
0.210757	0.140752736365347
-0.3815035	0.140752736365347
-0.2917615	0.140752736365347
3.440955	0.140752736365347
0.9013696	0.140752736365347
0.6673066	0.140752736365347
1.05887805	1.38602713383185
-6.04783	1.68590601758572
-6.05056	8.13569452623805
-6.813605	4.78883726644032
3.417425	3.7741512952039
5.848505	7.38462967646215
0.899362	0.140752736365347
1.36798	3.01726130744216
0.411121	0.140752736365347
0.4316965	0.140752736365347
0.869751	0.140752736365347
1.1717585	4.81424081230072
1.5221995	4.26255281914675
-0.565738	3.59610868715866
0.1825995	4.74321302148054
-1.052286	6.46487109253705
-0.525355	3.38656113684003
0.872641	0.140752736365347
0.15970995	0.140752736365347
0.329324	0.140752736365347
0.279306	0.140752736365347
-0.7771325	0.140752736365347
-0.71731205	0.140752736365347
0.3139775	0.140752736365347
0.629051	0.140752736365347
0.17708561	0.140752736365347
0.512708	0.140752736365347
0.79716005	0.140752736365347
1.879425	3.26604639352815
-0.03839885	0.140752736365347
0.8243495	0.140752736365347
-0.430184	3.24534953721254
1.3138665	7.19956415770817
1.190834	3.56087794919797
0.3978135	3.77031270514584
1.5417695	0.140752736365347
-0.243133	0.140752736365347
-0.76872997	0.140752736365347
4.673395	2.96125790106705
-0.1866635	0.140752736365347
-0.3268228	0.140752736365347
0.459622	2.01763979043591
5.53316	5.96614872162551
0.1814687	0.140752736365347
-1.138902	0.140752736365347
1.0391165	0.140752736365347
-1.2390686	0.140752736365347
1.144074	0.140752736365347
0.858414	0.140752736365347
-0.39253	0.140752736365347
0.5364565	0.140752736365347
0.901769	0.140752736365347
1.430658	0.140752736365347
0.678568235	0.140752736365347
1.574005	3.92167667718224
-1.697919	0.140752736365347
0.08200995	0.140752736365347
-1.1732535	0.140752736365347
0.36441385	4.36234558594452
-1.30130795	0.140752736365347
0.850216	0.140752736365347
0.1479385	0.140752736365347
-0.4872505	0.140752736365347
-1.55924955	0.140752736365347
-2.74881	3.94729650072095
-2.15701	2.85384223841093
-1.4303075	5.17530557804516
-0.20399055	0.140752736365347
0.8005245	0.140752736365347
0.7165395	4.37867398450523
0.25571355	0.140752736365347
0.820292	4.56965613848633
0.914857	0.140752736365347
1.19997065	0.140752736365347
-0.246679	0.140752736365347
-0.41750645	0.140752736365347
0.157064	0.140752736365347
0.441526	0.140752736365347
1.8698888	0.140752736365347
0.3050535	0.140752736365347
0.04065975	0.140752736365347
0.73250915	0.140752736365347
0.203356	0.140752736365347
0.833503	0.140752736365347
1.060015	0.140752736365347
-0.936215	0.140752736365347
0.6135705	7.19748280901444
-0.322738	0.140752736365347
1.5461936	0.140752736365347
0.39169925	0.140752736365347
0.57033125	0.140752736365347
0.000847000000000001	0.140752736365347
0.6961695	0.140752736365347
0.7367655	0.140752736365347
0.482286	0.140752736365347
-0.5358347	0.140752736365347
1.3645215	0.140752736365347
0.8930965	0.140752736365347
0.0332505	0.140752736365347
-0.9272555	0.140752736365347
0.6583815	0.140752736365347
-0.6621235	0.140752736365347
0.8626987	1.66081248949411
-1.082954	0.140752736365347
0.64702535	0.140752736365347
-0.7807115	0.140752736365347
0.1676345	0.140752736365347
1.5829969	0.140752736365347
0.15182185	0.140752736365347
0.661621	0.140752736365347
-0.483193	0.140752736365347
-0.1547535	0.140752736365347
-1.542549	1.5279393129737
-0.00962000000000002	6.26104394180304
0.1260334	0.140752736365347
0.428227	0.140752736365347
-0.6157094	0.140752736365347
-0.877728	0.140752736365347
-0.2791465	0.140752736365347
0.1467865	0.140752736365347
0.5294385	0.140752736365347
0.14994735	1.45040581868063
3.41559	5.59423904872451
3.865225	3.43579845844905
-0.4707755	0.140752736365347
0.1245141	0.140752736365347
0.22765015	0.140752736365347
2.0625675	1.55494036713166
1.58981	3.73571539525082
-0.071006	2.669768254521
0.552415	3.58544209070878
-0.79582825	4.02116829073769
0.4651075	0.140752736365347
-0.0475207	0.140752736365347
0.036028	2.57043620166037
-0.2614615	0.140752736365347
-0.540585	0.140752736365347
-0.2837425	1.61411915633824
0.257569	0.140752736365347
-0.11467935	0.140752736365347
-0.0344100000000001	3.04329067001676
1.052598	0.140752736365347
1.78155	6.08291774070871
1.6615365	5.68779355499001
0.640654	2.51425359442445
-0.6475885	0.140752736365347
-0.1612055	0.140752736365347
0.85615395	0.140752736365347
1.1591735	0.140752736365347
0.5207041	0.140752736365347
-0.17013015	0.140752736365347
0.4793945	0.140752736365347
0.233997	0.140752736365347
1.47294345	0.140752736365347
-0.663876	0.140752736365347
-0.29249695	0.140752736365347
0.5806892	0.140752736365347
0.565592	0.140752736365347
-1.154401	2.43079975590325
0.619997	0.140752736365347
-0.633213	0.140752736365347
-0.64775855	0.140752736365347
-0.00226394999999999	0.140752736365347
0.3064585	0.140752736365347
0.6528645	0.140752736365347
1.8325083	0.140752736365347
0.5571025	0.140752736365347
0.5976125	0.140752736365347
0.58530735	0.140752736365347
-0.036096	0.140752736365347
-0.06993	0.140752736365347
0.3336788	0.140752736365347
0.1125641	0.140752736365347
0.19501375	0.140752736365347
-0.63150125	0.140752736365347
0.91227235	0.140752736365347
0.8572045	4.31172505231446
0.928367	1.32887882734879
0.287791	1.7171255832332
0.2319025	0.140752736365347
1.63020955	0.140752736365347
0.45828155	0.140752736365347
0.160943	1.95674218391207
-1.40509765	0.140752736365347
1.09202	2.01699767469905
3.415035	4.41453678855718
0.0641935	0.140752736365347
1.01465818	0.140752736365347
0.9116788	0.140752736365347
0.39079295	0.140752736365347
-0.22542957	0.140752736365347
2.689015	5.48907676520158
0.366248	6.33249595654153
3.62341	3.78415549237733
0.4898956	0.140752736365347
1.127636	0.140752736365347
-0.8250135	0.140752736365347
1.115511	0.140752736365347
0.6319565	0.140752736365347
-0.1531865	1.88323881884995
0.075183	0.140752736365347
2.81929	0.524392393485071
1.5904945	0.140752736365347
2.22887	0.508732289944974
1.324938	0.772410235912734
0.3011305	0.386059262923621
1.3734715	0.617123292890044
0.2044545	0.140752736365347
0.8824515	0.140752736365347
0.28316295	0.140752736365347
1.03247	0.568787156475845
-0.601751	0.140752736365347
0.9002394	1.02695534023072
3.40486	0.841416327075535
4.08105	0.557958694926185
1.470497	0.140752736365347
1.32253	0.766028601205231
1.24621	0.661604024336075
1.173091	0.529238581573853
0.51956	0.140752736365347
1.413493	0.140752736365347
0.37054215	0.140752736365347
-4.38734	1.91299364025407
1.382169	0.824028988197721
1.495728	0.140752736365347
-0.1922389	0.140752736365347
0.2854925	1.09206610763031
0.10419945	0.140752736365347
0.368612	0.140752736365347
-0.7200605	0.140752736365347
-0.483738	0.140752736365347
2.17218	3.26732616652241
0.4369545	0.140752736365347
1.04508425	0.140752736365347
0.59638655	0.140752736365347
-0.32289175	0.140752736365347
-0.2965553	0.140752736365347
0.72262165	0.140752736365347
1.583499	2.04834898189562
-0.3355635	0.140752736365347
-0.12089265	0.140752736365347
1.920816	1.32797791131065
0.2830185	0.140752736365347
0.44195845	0.140752736365347
-0.99769	0.140752736365347
0.1033289	0.140752736365347
0.745766	0.140752736365347
0.9913695	0.140752736365347
0.7813675	0.140752736365347
0.927436	1.32128693590956
1.850001	7.39321080209791
1.5757365	0.140752736365347
0.3651299	0.140752736365347
0.94668795	0.140752736365347
0.2859715	0.140752736365347
0.484686	0.140752736365347
0.4525345	0.140752736365347
0.192293	0.140752736365347
0.4979055	0.140752736365347
0.1092401	0.140752736365347
0.4499007	0.140752736365347
1.09948375	0.140752736365347
0.811336	0.140752736365347
0.297271	0.140752736365347
-0.1829185	0.140752736365347
0.1615186	0.140752736365347
-0.18807576	0.140752736365347
0.637451	0.140752736365347
0.7078705	0.140752736365347
0.456597	0.140752736365347
1.1846905	0.140752736365347
-1.654378	0.140752736365347
0.6635544	0.140752736365347
1.05418015	0.140752736365347
-1.729635	3.62910911946888
1.8303031	0.140752736365347
0.829142	0.140752736365347
-0.568192	0.140752736365347
-0.3623105	0.140752736365347
0.4792755	0.140752736365347
1.998305	4.73864062398442
1.464575	2.93970449823814
2.864275	4.88996296864734
0.82343465	0.140752736365347
0.7762945	3.56381119860814
-0.2149819	0.140752736365347
0.1243825	0.140752736365347
2.22187	4.52580147872395
-0.431332	0.140752736365347
-0.086585	0.140752736365347
0.0640238	0.140752736365347
1.8143287	0.140752736365347
-0.09903875	0.140752736365347
0.4872925	0.140752736365347
-0.10130065	0.140752736365347
0.942346	0.140752736365347
-0.8417625	0.140752736365347
0.6295515	0.140752736365347
-0.567543	0.140752736365347
-0.2020345	0.140752736365347
1.9004715	4.55887392292896
-7.01385	3.60000876756118
0.410781	0.140752736365347
-0.11214475	0.140752736365347
0.8164315	0.140752736365347
0.023431425	0.140752736365347
-0.504094	0.140752736365347
-1.010155	3.5603082379568
0.10888115	0.140752736365347
-1.33308275	1.89580277405969
1.0004935	0.140752736365347
1.8063855	0.140752736365347
-1.6265225	8.62060125512648
-0.9779325	0.140752736365347
0.7055995	0.140752736365347
-0.389719	0.140752736365347
1.375249	0.140752736365347
1.0069265	0.140752736365347
0.4894194	0.140752736365347
0.089296	0.140752736365347
-1.519125	2.99954255054429
-0.149223	4.23432393940039
0.5797055	2.72390038439238
1.4721875	3.30865912683768
4.3633	6.51666691308637
3.948195	6.57763658888654
2.931675	7.79502489706561
-0.69286	3.97111925412626
-0.9111265	4.94022750694605
0.9229045	4.93151796113274
0.7467725	3.77727508167737
2.353765	4.77958459541
-0.0505045	3.50584167165321
0.9724318	0.140752736365347
0.19636195	0.140752736365347
0.00827950000000002	0.140752736365347
-0.805388	0.140752736365347
-0.5786335	5.6724227267784
-1.090315	4.64896717841523
0.977887	2.20754554317117
-3.004596	6.37130547534801
-0.8319755	0.140752736365347
-0.7190485	0.140752736365347
0.4886825	0.140752736365347
-0.515196	0.140752736365347
-0.09955325	0.140752736365347
0.2517251	0.140752736365347
-0.5040083	0.140752736365347
0.4211645	0.140752736365347
0.0630695	0.140752736365347
1.1016505	0.140752736365347
0.4069595	0.140752736365347
-0.9426607	0.140752736365347
-0.0381425	2.42452592836866
0.969248	0.140752736365347
-0.1009708	0.140752736365347
0.38772935	0.140752736365347
1.2195315	0.140752736365347
0.1360695	2.89419010388997
0.9292675	0.140752736365347
-0.01325979	3.88326312144871
3.552218	5.89074359180117
1.022953	4.12476366386967
-1.051819	0.140752736365347
-0.4632325	0.140752736365347
0.2230122	0.140752736365347
-0.8805908	0.140752736365347
-0.3184635	0.140752736365347
0.2058045	0.140752736365347
0.81938585	0.140752736365347
-0.3127055	0.140752736365347
-1.0654458	0.140752736365347
-0.352648	0.140752736365347
0.33608445	0.140752736365347
0.7521255	0.140752736365347
0.96374465	0.140752736365347
-0.098795	0.140752736365347
0.0883545	3.65910726889818
0.6043755	0.140752736365347
1.399935	2.35190429986188
0.186805	7.06771023403391
-0.2001245	3.33880748592581
1.552655	2.96299894117468
0.493508	6.15652701261548
-0.6985375	1.71928780749711
0.359135	2.01146527681279
-0.360657	1.49846468540628
-0.1024475	3.10617440237823
1.32798045	3.35119499247547
-0.9293049	3.69486142965079
0.5854065	2.07211347319411
0.814851	5.06285933373918
-0.428167	0.140752736365347
-3.207875	7.1700544136955
-0.566941	3.05028716614074
1.2410665	0.140752736365347
0.1241975	0.140752736365347
-0.3057405	0.140752736365347
-0.29366215	0.140752736365347
2.346594875	0.140752736365347
-0.0952775	0.140752736365347
0.6925255	0.140752736365347
-0.5790898	0.140752736365347
0.37603425	0.140752736365347
0.8565735	0.140752736365347
-0.1191063	0.140752736365347
-0.75394585	0.140752736365347
0.46672805	0.140752736365347
1.070996	0.140752736365347
-0.6198665	0.140752736365347
0.323505	0.140752736365347
0.410678735	0.140752736365347
-0.0506135	0.140752736365347
0.956866	4.53051917009423
-0.1647125	2.79811905118935
0.804295	6.79957049431623
0.592289	5.59599871300009
-1.544355	5.02857322057852
1.245692	0.140752736365347
0.7517235	6.89464750892781
2.13842	6.50487247267684
-0.738182	3.4896234447997
0.7450507	2.6895508818573
1.4614505	2.20021746951588
-0.369941	3.55214588422409
-2.01505	2.66508680007761
0.452615	4.79928238969818
0.271943	0.140752736365347
-2.378855	5.07993624545864
-1.199789	0.140752736365347
0.79679505	0.140752736365347
-1.172494	0.140752736365347
0.6468625	0.140752736365347
-0.3168227	0.140752736365347
1.6109885	5.23268587676748
-3.201785	2.28854703705238
-1.898295	1.82632207400593
0.974212	0.140752736365347
4.17561	5.74103571133007
-0.11252585	0.140752736365347
1.2267955	9.28350085404956
2.092715	9.17135317426272
-0.813673	6.23038582067341
0.252236	2.72564422107552
0.44223025	0.140752736365347
1.1351105	0.140752736365347
0.245844	0.140752736365347
4.899515	7.19047013202793
0.481085	0.140752736365347
-0.2615395	0.140752736365347
1.533295	0.140752736365347
0.50581176	0.140752736365347
0.560281	0.140752736365347
0.2818605	1.1349143949774
0.606285	0.140752736365347
1.4505845	0.140752736365347
0.0833563	0.140752736365347
0.76903788	0.140752736365347
0.93505455	0.140752736365347
0.12081	0.140752736365347
0.2990905	0.140752736365347
0.12117	8.89877139344944
-0.3527715	0.140752736365347
-0.228801	0.140752736365347
2.7065545	0.140752736365347
1.1404626	0.140752736365347
0.0246655	0.140752736365347
0.4231745	0.140752736365347
-0.475711	0.140752736365347
-0.12038265	0.140752736365347
0.4180875	0.140752736365347
0.44896245	0.140752736365347
0.3632745	0.140752736365347
0.63968	0.140752736365347
0.49755085	0.140752736365347
0.72625125	0.140752736365347
-0.095584215	0.140752736365347
0.1439039	0.140752736365347
-0.1637616	0.140752736365347
0.2733119	0.140752736365347
1.554462565	0.140752736365347
0.3813735	4.30458822874054
0.0901282	2.64491288364873
0.117191	0.140752736365347
1.6961585	0.140752736365347
0.606569	3.9091374616495
-0.310953665	0.140752736365347
0.1159935	0.140752736365347
1.589245	5.04818030962238
0.6114875	0.140752736365347
0.458282	0.140752736365347
0.369257	0.140752736365347
-0.292549	0.140752736365347
0.6722095	0.140752736365347
0.1264411	0.140752736365347
0.9131155	0.140752736365347
0.054427	0.140752736365347
0.6453714	0.140752736365347
-0.7260924	0.140752736365347
-0.7517905	0.140752736365347
1.17240025	0.140752736365347
0.1292925	0.140752736365347
-0.2786215	0.140752736365347
-0.0925265	0.140752736365347
-0.4663096	0.140752736365347
0.4151325	0.140752736365347
0.6447505	0.140752736365347
0.494858	2.52923030144139
1.571691	3.61650077479279
0.5863325	0.140752736365347
1.0449477	0.140752736365347
0.8410335	0.140752736365347
-0.0296825	0.140752736365347
0.02341941	0.140752736365347
0.885792	0.140752736365347
0.4253042	0.140752736365347
-1.091489	2.82946102497366
-4.095505	4.53054669529393
-4.34353	1.91310425005985
-3.584775	5.05675394474221
1.9312092	2.06949696146014
5.032365	3.06966881283768
-0.2102855	5.47915748177242
0.4043556	3.39537451936189
0.4227915	0.140752736365347
-0.1784635	0.140752736365347
0.907212	0.140752736365347
-0.2372532	0.140752736365347
1.13678495	0.140752736365347
