H1_coast_noncoast_EA_zscores	H1_coast_noncoast_GD_zscores
-1.642333	0.0846435955207113
0.5742365	0.0846435955207113
-0.9048285	4.82265410179819
-1.638953	4.44203564956241
-1.7515175	0.0846435955207113
0.59930835	0.0846435955207113
-0.8257475	1.45730096852972
1.540787	2.79022874839938
-0.7223917	0.0846435955207113
-0.3542408	0.0846435955207113
-1.28401215	0.0846435955207113
-1.63294505	2.44169044661357
-1.2184415	2.68894616393025
-0.711782	1.94994724825035
-0.7128985	2.2699429725885
0.4496555	0.0846435955207113
-0.2767455	1.91272333124271
-0.7165029	1.42930200817214
1.307135	0.0846435955207113
-1.4719995	0.0846435955207113
0.7945876	3.8343731353805
0.755615	2.78536223340526
-2.52216	4.16075677215254
-1.3920454	0.0846435955207113
-0.28605035	0.0846435955207113
0.0618182	0.0846435955207113
0.652887923	0.0846435955207113
0.208611	0.0846435955207113
-1.422193	0.0846435955207113
-1.2270156	0.0846435955207113
-0.123713	0.0846435955207113
3.18514	4.86103174151569
-0.7980555	0.0846435955207113
-0.7358098	0.0846435955207113
-0.69429285	0.0846435955207113
-2.21881575	0.0846435955207113
-1.30064755	7.2287795482641
-3.564255	3.47943897585945
-0.1930075	0.0846435955207113
-0.0022653585	0.0846435955207113
-0.190695	0.0846435955207113
1.99194	0.0846435955207113
0.543043	0.0846435955207113
0.1850755	0.0846435955207113
1.1812215	0.0846435955207113
0.6284577	0.0846435955207113
-0.497007	3.13191214831924
-1.3966885	3.84647303385669
0.74276395	0.0846435955207113
-1.60423715	0.0846435955207113
1.54371175	0.0846435955207113
0.82870515	0.0846435955207113
1.20265305	0.0846435955207113
0.4146315	0.0846435955207113
-0.381974	0.0846435955207113
1.854715	2.68339275744901
1.5556555	1.74804370962404
-1.4825395	0.0846435955207113
1.2464815	0.0846435955207113
-2.08280005	0.0846435955207113
-2.127796	0.0846435955207113
-0.1578015	0.0846435955207113
0.325564	0.0846435955207113
0.3960115	0.0846435955207113
0.7046635	0.0846435955207113
0.31829375	0.0846435955207113
0.6907875	0.0846435955207113
-1.60835115	0.0846435955207113
1.217866	3.88243235773126
0.17196305	0.0846435955207113
-1.3139415	0.0846435955207113
-1.056013	0.0846435955207113
5.28543	3.72027714851968
0.580741	3.09031428792344
-1.60845325	0.0846435955207113
-0.11629015	0.0846435955207113
-0.7207215	0.0846435955207113
-1.71231065	0.0846435955207113
-0.15449805	0.0846435955207113
-0.3049585	0.0846435955207113
-1.521962	0.0846435955207113
1.29651545	0.0846435955207113
0.62294165	0.0846435955207113
0.581889	0.0846435955207113
0.4753659	0.0846435955207113
0.579217	0.0846435955207113
-0.5848339	2.48061999140016
0.0601605	3.13829924949885
-0.15570115	1.89974032141097
-2.1316445	3.38975928703535
0.736438	0.0846435955207113
-0.008670985	0.0846435955207113
-0.700527	0.0846435955207113
-1.30324825	0.0846435955207113
-0.2135665	0.0846435955207113
-0.2448562	0.0846435955207113
0.38114765	7.58255378423439
-0.060866	0.0846435955207113
0.321692	0.0846435955207113
0.7215203	0.0846435955207113
-1.28986445	0.0846435955207113
-0.970954	0.0846435955207113
-0.43299165	0.0846435955207113
-0.1388425	0.0846435955207113
-0.145835	0.0846435955207113
0.109135	2.43218582394491
-1.1078865	4.99576495560632
-0.844036	0.0846435955207113
-2.2304	0.0846435955207113
-2.49120455	4.94823618564823
11.29285	8.16091345913129
1.6477545	2.56251473023814
-0.678628	0.0846435955207113
-0.8613695	0.0846435955207113
-1.8337545	0.0846435955207113
-0.1674585	0.0846435955207113
-2.2352535	0.0846435955207113
-1.2936607	0.0846435955207113
-0.21845588	3.24749943550654
0.323717	2.06278826714422
-1.5030583	2.83139940644597
0.38417	2.68410942955622
2.159535	3.89056483627109
2.606325	7.43835350978333
-5.77184	2.51190387994755
3.692805	7.30452966958793
-0.4393765	5.91877068811969
-0.3443805	0.0846435955207113
1.1040504	0.0846435955207113
-0.07434575	0.0846435955207113
-0.87812675	0.0846435955207113
0.0246625	0.0846435955207113
-1.37688	2.74061138012451
0.4361406	0.0846435955207113
0.5950655	0.0846435955207113
2.06456	4.15576478956274
-3.3927525	8.79010636786805
-2.33951765	0.0846435955207113
-0.321662	0.0846435955207113
1.344886	0.0846435955207113
0.507451	0.0846435955207113
-0.82413735	0.0846435955207113
-0.62041545	0.0846435955207113
-2.576617	0.0846435955207113
-0.1565595	0.0846435955207113
0.70420895	0.0846435955207113
-1.4195395	0.0846435955207113
-0.80095805	0.0846435955207113
-1.9140345	0.0846435955207113
-0.6823775	0.0846435955207113
-0.21884375	0.0846435955207113
0.532697	0.0846435955207113
-2.48336295	0.0846435955207113
-0.3582985	0.0846435955207113
-2.88908	0.0846435955207113
0.183435	0.0846435955207113
-0.933078	0.0846435955207113
-1.0274015	0.0846435955207113
-0.9304485	0.0846435955207113
0.9437148	0.0846435955207113
-1.02591575	0.0846435955207113
-1.168129	0.0846435955207113
-0.56753035	0.0846435955207113
-2.8591764	0.0846435955207113
1.0538965	4.65619562273339
0.986522	0.0846435955207113
-1.8212105	0.0846435955207113
-0.6638555	0.0846435955207113
0.6795285	1.81438570426359
-0.2210149	0.0846435955207113
-0.489502	0.0846435955207113
-1.480692	1.94895599380373
-1.308084	2.48151423770797
-0.8197885	0.0846435955207113
-0.712568	1.60241834071094
-1.7244571	0.0846435955207113
-1.2803685	0.0846435955207113
-4.3653	10.6302977179823
-2.087885	4.65443457327184
-2.521935	5.5297093548701
-0.7987965	2.50809845790179
1.3211065	3.35975796910135
0.983903	5.05136086017597
-4.593012	3.96964590966637
1.308943	4.87479304651379
-1.8075205	3.66868681059233
-0.8889505	0.0846435955207113
-1.5973761	0.0846435955207113
-0.52874045	0.0846435955207113
-1.190186	0.0846435955207113
-2.617248	0.0846435955207113
-3.037114737	0.0846435955207113
-0.0589282	0.0846435955207113
-1.114765	0.0846435955207113
0.1429235	0.0846435955207113
0.1624323	0.0846435955207113
0.82607	4.72307544627116
-0.507774	0.0846435955207113
-1.3043355	0.0846435955207113
-0.1052976	0.0846435955207113
-1.713496	0.0846435955207113
1.02066475	0.0846435955207113
-1.225867	0.0846435955207113
-0.639069	2.21436233065835
-0.659298	0.0846435955207113
-1.21710345	0.0846435955207113
-0.4412645	0.0846435955207113
-2.399358	0.0846435955207113
-0.4134582	0.0846435955207113
-0.6394005	0.0846435955207113
-0.3381235	0.0846435955207113
-0.5002544	0.0846435955207113
-1.01200765	0.0846435955207113
-1.713902	0.0846435955207113
-1.5056114	0.0846435955207113
0.943039	3.54239726369477
2.37677	3.48294305637896
-0.260016	1.55235757376785
0.165254	0.0846435955207113
-0.7517295	0.0846435955207113
0.6419665	3.65060925370154
-0.12752495	1.85655185339998
-1.345507	1.8145603198513
0.05544625	0.0846435955207113
-0.9849155	0.0846435955207113
-1.233929	1.58116058894192
0.15651825	0.0846435955207113
0.03464855	0.0846435955207113
-1.2323515	0.0846435955207113
-1.6764566	0.0846435955207113
-2.3086605	0.0846435955207113
-0.7154085	0.0846435955207113
-0.0873434	0.0846435955207113
-0.2056425	0.0846435955207113
-0.893915	0.0846435955207113
-0.814061	0.0846435955207113
-0.686079	0.0846435955207113
-0.19837	0.0846435955207113
-0.3516305	0.0846435955207113
-1.826183	0.0846435955207113
-0.4386	3.13041147284268
-0.1348803	0.0846435955207113
0.2186855	0.0846435955207113
-0.376271	0.0846435955207113
0.3779635	0.0846435955207113
0.18952	5.3398273678287
0.5343165	1.86869546667035
1.399529	3.40726418639489
0.482687	3.28223030516092
-2.6639225	3.29472230112805
-1.9210265	0.0846435955207113
-0.3075456	0.0846435955207113
0.80337515	0.0846435955207113
1.43016	1.50578845993002
1.7301825	0.0846435955207113
1.0042715	0.0846435955207113
-0.969051	0.0846435955207113
-0.054638075	0.0846435955207113
-0.25190175	0.0846435955207113
-0.99109	0.0846435955207113
-0.571951	0.0846435955207113
-0.7384227	0.0846435955207113
-2.6377325	0.0846435955207113
-1.074054	0.0846435955207113
-1.48176855	0.0846435955207113
-0.588505	3.37687182435271
3.599075	3.23096368289101
-0.403678	0.0846435955207113
-0.947928	0.0846435955207113
1.390518295	0.0846435955207113
0.16175193	0.0846435955207113
-1.5930295	0.0846435955207113
0.0214772	0.0846435955207113
-1.0712221	0.0846435955207113
-0.06772845	0.0846435955207113
-0.4121685	0.0846435955207113
-0.1048735	0.0846435955207113
-2.4128405	0.0846435955207113
0.10195115	3.86908817247033
-0.1285346	0.0846435955207113
-0.778638	0.0846435955207113
0.543382	0.0846435955207113
-0.518076	0.0846435955207113
-2.2814545	0.0846435955207113
-2.7035993	0.0846435955207113
-0.3047515685	0.0846435955207113
-2.335675	0.0846435955207113
-2.3427325	0.0846435955207113
0.9287353	0.0846435955207113
-0.5380695	0.0846435955207113
-0.982425	0.0846435955207113
-1.0240637	4.05212076313589
-3.919778	1.77694187062151
0.61756545	2.0594715718691
-1.7444515	3.09514794526527
-0.985065	3.64637882333359
-3.3383015	2.86660377700284
-3.10867	6.01349255204037
-1.9631745	5.51102787121345
-2.915465	5.73757240160304
-0.76805675	0.0846435955207113
-2.072611	0.0846435955207113
-0.125119	0.0846435955207113
0.3826365	0.0846435955207113
0.971873	0.0846435955207113
-0.827907	0.0846435955207113
0.3073084	2.41362667879609
-1.4982115	0.0846435955207113
-1.36202065	0.0846435955207113
1.053897	0.0846435955207113
-0.4622205	3.76237951758392
-1.402466	0.0846435955207113
-0.17926835	0.0846435955207113
-0.090136095	0.0846435955207113
-6.660995	3.60534736448583
-4.255145	4.12731915494289
5.345805	6.54580531714994
1.914875	1.81645281057564
1.535306	7.82914148431602
-0.73480745	0.0846435955207113
1.610845	4.13365305585156
-0.372325	5.75001628803293
0.625183	5.83244233910121
-0.411628	2.77151697525424
-0.8759115	6.39584639048655
0.264404	6.83178023606226
-0.3539005	5.83403431243105
-0.2015745	0.0846435955207113
-0.81457	0.0846435955207113
2.845825	5.71305373367539
0.338478	2.90013172662356
0.71926	0.0846435955207113
-1.13047	0.0846435955207113
-0.890678	0.0846435955207113
-2.110288	0.0846435955207113
-0.4800975	0.0846435955207113
0.0381256	2.0741842610288
-1.25682645	0.0846435955207113
-0.03572305	0.0846435955207113
0.32219	0.0846435955207113
0.942412	0.0846435955207113
-2.8999935	0.0846435955207113
-2.18135985	0.0846435955207113
-1.2237405	0.0846435955207113
-0.19794395	0.0846435955207113
0.788417	0.0846435955207113
-0.940276	0.0846435955207113
0.32511	0.0846435955207113
0.230365615	0.0846435955207113
-2.0104675	0.0846435955207113
-0.2186445	0.0846435955207113
-0.363668	0.0846435955207113
0.7854232	0.0846435955207113
0.20556815	0.0846435955207113
0.28997	0.0846435955207113
-1.05247585	0.0846435955207113
1.4416315	0.0846435955207113
-2.61093115	0.0846435955207113
0.3243505	0.0846435955207113
-0.6989185	0.0846435955207113
-0.121214215	0.0846435955207113
-1.159912	0.0846435955207113
-0.7992735	4.63718941272479
0.92330705	0.0846435955207113
-0.29570375	0.0846435955207113
-1.0256408	0.0846435955207113
-0.21318185	0.0846435955207113
-0.0748602	0.0846435955207113
0.06821025	0.0846435955207113
0.415619295	0.0846435955207113
0.735954	0.0846435955207113
-1.3216306	0.0846435955207113
-1.4047	0.0846435955207113
-0.20543605	0.0846435955207113
-0.017824	0.0846435955207113
-0.00695875	0.0846435955207113
-1.004818	0.0846435955207113
0.4269	0.0846435955207113
-3.543534	5.34887002386204
1.286375	6.02521668330133
0.405095	3.76029524270073
-1.215565	4.68227573202222
2.460064	2.74631920385659
0.183407	4.1795179558376
0.0194765	1.48688109364581
-0.00589175	2.22177471865564
0.9294435	5.96153821367284
2.829275	7.43952142056649
-1.464877	2.26095660299248
-2.206545	3.44000500830343
-0.446179	4.12204412981322
-0.969509	4.09007895942638
1.0441039	0.0846435955207113
0.466547	0.0846435955207113
0.4655184	0.0846435955207113
-0.516265	0.0846435955207113
0.8373115	0.0846435955207113
-2.051941	0.0846435955207113
1.5242285	0.0846435955207113
2.3035931	0.0846435955207113
-1.1050505	0.0846435955207113
-0.2728	0.0846435955207113
3.582845	5.57739599127996
-3.69747	3.72592504846964
-2.546135	8.92035078000537
-1.326775	3.83376931765132
1.770348	5.23527487807867
0.273124	4.3985738394834
-0.15155195	0.0846435955207113
0.4455244	0.0846435955207113
-1.5390585	2.02148701951397
0.5943098	0.0846435955207113
-0.82217	0.0846435955207113
-0.917221	0.0846435955207113
-0.509875	0.0846435955207113
-2.2238129	0.0846435955207113
-0.5352584	0.0846435955207113
-1.25735325	0.0846435955207113
-2.1494355	0.0846435955207113
1.760055	0.0846435955207113
0.5384413	0.0846435955207113
-1.5949475	0.0846435955207113
-0.4867755	0.0846435955207113
0.46028325	0.0846435955207113
0.16553955	0.0846435955207113
-1.428514	0.0846435955207113
-1.3701795	0.0846435955207113
-1.38437455	0.0846435955207113
0.804112	0.0846435955207113
0.843411	0.0846435955207113
-1.5368219	0.0846435955207113
-2.59166513	0.0846435955207113
-2.3552055	0.0846435955207113
0.986495	2.52404840514685
-1.8795245	3.33574032009133
0.03285	5.56619584369012
0.605239	4.55542322470058
0.812651	4.78033979233688
0.389127	3.94059105399212
-1.94378	2.186938796369
-1.372481	1.64375069694603
-0.11254005	3.738758855191
-1.4760475	7.11498864412753
-1.181471135	2.99636230739371
-0.852671	0.0846435955207113
1.0852817	1.76671574264462
0.0766225	0.0846435955207113
2.4233679	7.76336328601417
-1.0695145	5.52367087968782
-1.112323	2.69681822286
-3.2910485	6.02334728972493
1.55452	2.20287471155266
2.703165	3.05638016354457
-1.313369	6.80718010321316
0.4222355	2.95583137942786
-1.6692655	0.0846435955207113
-0.58504225	0.0846435955207113
2.2157234	0.0846435955207113
-1.8174035	0.0846435955207113
2.38771345	4.6733949646379
3.66084	5.84930091645128
-0.335655	4.89714700319303
1.45863	3.92554508108614
-0.72564465	0.0846435955207113
1.92445	1.16103512826343
-2.38582175	0.0846435955207113
-0.9259958	0.0846435955207113
0.2634315	0.0846435955207113
0.55313485	0.0846435955207113
-0.274314	0.0846435955207113
2.262425	2.2727733460896
-1.7620334	1.42846262528152
3.3862	6.70763297165969
-1.2621891	0.0846435955207113
0.801431	0.0846435955207113
0.9584445	0.0846435955207113
0.074404815	0.0846435955207113
0.378544	0.0846435955207113
0.035496455	0.0846435955207113
-1.8165815	0.0846435955207113
0.843966	4.91258095117063
-1.515755	3.20736423610595
0.14713975	0.0846435955207113
0.37872415	0.0846435955207113
-0.790804	0.0846435955207113
0.45701	6.46597897025453
1.833325	3.41658028322197
1.260105	2.5088512575381
-2.121566	0.0846435955207113
-2.874805	1.26991161702974
-1.5369615	2.97308012991655
1.1108445	0.0846435955207113
0.675766	4.2213058169899
2.640001	3.15235785148458
-0.4131775	0.0846435955207113
-0.08085355	0.0846435955207113
0.0268115	0.0846435955207113
-0.6210995	0.0846435955207113
-4.712335	3.10429655030839
-2.882755	5.50210368808482
-3.653385	2.01410200728118
-1.9838207	0.0846435955207113
0.9474395	5.17556962135013
-4.24462	5.95113276343686
3.78873	5.32520546139053
-0.001669	0.0846435955207113
0.3108611	0.0846435955207113
-2.480776	2.03247403559523
-2.112245	3.83572608397993
-1.392348	1.50614939553642
-2.66354	5.61320435111898
-1.2222135	5.62973108450479
-1.2353695	3.28474825884571
0.6175345	2.92914385837041
-1.0986235	2.2059072395211
-0.313566	1.978079014115
-1.439841	2.11642989646941
0.3448485	0.0846435955207113
-1.333647	0.0846435955207113
-0.21161	0.0846435955207113
0.265569275	0.0846435955207113
0.4202245	0.0846435955207113
-2.137434	0.0846435955207113
-0.359355	2.44468328129711
1.22427395	0.0846435955207113
-1.635399	0.0846435955207113
-0.663975	5.7925704451745
1.0686021	0.0846435955207113
-2.0573715	0.0846435955207113
1.1649765	0.0846435955207113
-1.7702095	0.0846435955207113
-0.125124	0.0846435955207113
-0.9939917	0.0846435955207113
-1.2312625	1.49054279695807
0.2127435	0.0846435955207113
-0.9471865	0.0846435955207113
-1.5201885	0.0846435955207113
-0.023624	0.0846435955207113
-0.199137	0.0846435955207113
-2.0382695	0.0846435955207113
1.115843	0.0846435955207113
-2.10044575	0.0846435955207113
-2.57416503	0.0846435955207113
1.601707225	0.0846435955207113
-0.6793015	0.0846435955207113
0.1412248	0.0846435955207113
-1.0300433	0.0846435955207113
-0.4315885	0.0846435955207113
0.9236206	0.0846435955207113
-1.2044165	0.0846435955207113
-0.48361155	0.0846435955207113
-0.2239095	0.0846435955207113
0.7465108	0.0846435955207113
-1.189411	0.0846435955207113
1.4496645	0.0846435955207113
-1.606059	0.0846435955207113
0.9466025	8.85382210215007
3.19975	5.33999234320558
0.07269	0.0846435955207113
1.7076845	7.12779048015994
-0.4826065	0.0846435955207113
-1.25024775	0.0846435955207113
0.421127	0.0846435955207113
-0.211207	0.0846435955207113
-0.2789165	0.0846435955207113
0.752987	5.62552378031582
-0.454005	2.67202519185122
-0.238455	1.92608312787142
1.557454	6.24804229480899
1.962305	2.5375055458118
3.6005	3.228814442403
0.7762585	6.380179150871
3.86199	0.547510568052499
-0.4005025	0.0846435955207113
-1.169026	0.0846435955207113
-1.3666545	0.0846435955207113
-0.4295585	0.0846435955207113
-0.0611255	4.28601144043302
2.1182065	0.0846435955207113
-0.432115	0.0846435955207113
-0.56708515	0.0846435955207113
-1.1064105	0.0846435955207113
-0.08033185	0.0846435955207113
-0.767115	0.0846435955207113
0.0789765	0.0846435955207113
0.043759535	0.0846435955207113
-0.79885675	0.0846435955207113
0.7622169	0.0846435955207113
0.0469245	0.0846435955207113
1.9863616	0.0846435955207113
-2.2159625	0.0846435955207113
-0.0566665	0.0846435955207113
-0.4543824	0.0846435955207113
-0.5875537	0.0846435955207113
-1.6662596	0.0846435955207113
0.428214636	0.0846435955207113
-1.132587	0.0846435955207113
-0.64993545	0.0846435955207113
0.4162618	0.0846435955207113
1.1045555	0.0846435955207113
-0.4669585	0.0846435955207113
-0.2565375	0.0846435955207113
-0.6884505	0.0846435955207113
1.3185402	0.0846435955207113
-3.1448892	0.0846435955207113
0.0241148	0.0846435955207113
-0.609928	0.0846435955207113
0.6056985	0.0846435955207113
0.3010215	0.0846435955207113
-1.68309325	0.0846435955207113
-1.9345795	0.0846435955207113
1.9923835	0.0846435955207113
-0.415941	0.0846435955207113
1.446125	3.15334926001962
-0.496748	5.94981847757378
0.254388	3.93992703566174
-1.217464	0.0846435955207113
0.0321655	0.0846435955207113
-0.1732425	0.0846435955207113
0.7578345	0.0846435955207113
1.72643	0.0846435955207113
-0.1955515	0.0846435955207113
-0.698176	0.0846435955207113
-2.79787635	0.0846435955207113
-1.3501295	0.0846435955207113
0.235935	0.0846435955207113
0.710355	0.0846435955207113
0.4381402	2.55373941558676
0.33454102	0.0846435955207113
-1.4777195	0.0846435955207113
0.1039452	0.0846435955207113
