RASTERVALU_EA_zscores	RASTERVALU_GD_zscores
-2.6065855	4.88173091702662
-3.74554	8.91945357431937
-2.667415	4.32754328878885
-0.9931435	0.0218403405880146
-0.858076	2.09790129092847
-0.9354945	0.0218403405880146
-1.0306665	0.0218403405880146
-1.1568525	0.0218403405880146
0.0770249999999999	0.0218403405880146
0.009881	0.0218403405880146
0.3219915	0.0218403405880146
0.9303585	0.0218403405880146
0.672939	0.0218403405880146
-0.668051	0.0218403405880146
4.52415	2.09260481257166
-1.026416	0.0218403405880146
-0.8377785	0.0218403405880146
-0.684566	0.0218403405880146
-1.38551	0.0218403405880146
-0.7337315	0.0218403405880146
-1.20429025	0.0218403405880146
-0.416575	2.32369088297358
0.9139815	1.33431658568564
0.74511115	0.0218403405880146
-0.8066695	0.0218403405880146
0.529831	2.84507029648619
-1.3111025	0.0218403405880146
-0.232635	0.0218403405880146
-0.778771	0.0218403405880146
-0.618691	0.0218403405880146
-0.593305	0.0218403405880146
-1.348563	0.0218403405880146
-1.10128	0.0218403405880146
-0.416215	3.09139193847296
0.870465	0.0218403405880146
-0.872155	0.0218403405880146
-0.819349	0.0218403405880146
-3.484645	5.14591486237583
-0.760285	0.0218403405880146
0.4462385	4.59684222306862
-0.8701365	0.0218403405880146
0.73490355	3.90015862034237
-0.49364	0.0218403405880146
-0.818277	0.0218403405880146
-0.447853	0.0218403405880146
-0.241414	0.0218403405880146
-1.69482	0.0218403405880146
-0.609757	0.0218403405880146
-0.7678575	0.0218403405880146
-0.5569315	0.0218403405880146
-0.296893	0.0218403405880146
-2.491005	0.0218403405880146
3.09609	6.33119075705511
-0.4051505	0.0218403405880146
0.0447005	2.76700662502789
-7.171385	5.07540618325031
-0.546539	0.0218403405880146
-1.6694205	0.0218403405880146
-0.1829005	1.63951079983886
-1.318155	0.0218403405880146
0.66021285	3.57843026164719
0.48116	0.0218403405880146
-0.7226915	0.0218403405880146
0.2090005	0.0218403405880146
-0.02503	0.0218403405880146
4.382425	2.91577433541188
3.38983	6.73582955710572
-0.94774245	0.0218403405880146
-1.015773	0.0218403405880146
-0.42682	0.0218403405880146
-1.66156	0.0218403405880146
-0.3505875	0.0218403405880146
0.4856405	0.0218403405880146
-1.37837	0.0218403405880146
-1.061143	0.0218403405880146
-1.3712505	0.0218403405880146
-0.725991	0.0218403405880146
0.2327805	0.0218403405880146
-0.205410935	0.0218403405880146
0.8501545	0.0218403405880146
-0.012917	0.0218403405880146
-0.6430545	0.0218403405880146
0.1523781	0.0218403405880146
0.24495105	0.0218403405880146
1.044565	5.36708057102794
0.4516085	4.00100514978565
-0.989689	3.83634295572219
0.4299925	4.85468988143252
0.767727	0.0218403405880146
0.3005925	0.0218403405880146
0.14469015	0.0218403405880146
1.0295195	2.14122245956915
-5.08569	10.335284032543
-0.21896295	2.34137388274702
-0.0630067	0.0218403405880146
-0.500174	0.0218403405880146
0.568633	0.0218403405880146
0.091287	0.0218403405880146
0.9621815	0.0218403405880146
-0.6277455	0.0218403405880146
-0.876879	0.0218403405880146
0.321909	0.0218403405880146
-1.5782275	0.0218403405880146
-0.5122	0.0218403405880146
-0.66351365	0.0218403405880146
-1.947571	0.0218403405880146
-0.7477825	0.0218403405880146
0.2132288	0.0218403405880146
0.44717455	0.0218403405880146
-0.266408	0.0218403405880146
-0.260504	0.0218403405880146
-0.5153837	0.0218403405880146
-1.24731	0.0218403405880146
-0.5285142	0.0218403405880146
-0.19664665	3.98922750006602
-0.918321	0.0218403405880146
0.9466195	0.0218403405880146
0.1931539	4.26853979411048
0.36140895	4.41083454342636
-0.2460865	0.0218403405880146
-0.5090655	0.0218403405880146
-0.431109	0.0218403405880146
-1.024407	0.0218403405880146
0.3549815	0.0218403405880146
0.681674	0.0218403405880146
-0.1156685	0.0218403405880146
0.6408995	7.47151914917913
-0.95215675	4.96057414327189
-0.9549389	6.62504579539789
-0.5155165	4.87750741702825
0.1191795	0.0218403405880146
-1.719735	0.0218403405880146
-1.145648	0.0218403405880146
-0.748272	0.0218403405880146
0.090587	0.0218403405880146
-1.0641665	0.0218403405880146
-1.291323	0.0218403405880146
-0.257912	0.0218403405880146
-0.1979815	0.0218403405880146
-2.351925	0.0218403405880146
0.067227	3.30041989067753
0.018945	0.0218403405880146
-1.889525	0.0218403405880146
-1.252865	1.90293614706193
-1.51415	2.48764422750679
0.6840125	0.0218403405880146
-0.1888345	0.0218403405880146
-1.1034235	0.0218403405880146
-7.1569	2.97689166113536
-0.845209	0.0218403405880146
-0.90405285	0.0218403405880146
0.499527	0.0218403405880146
0.1866265	0.0218403405880146
0.867916	0.0218403405880146
-0.626761	0.0218403405880146
-0.8921725	0.0218403405880146
0.0319285	0.0218403405880146
0.1785212	0.0218403405880146
0.845551	0.0218403405880146
5.3283345	5.71668069267068
0.77061155	6.31349013695075
-6.05689	6.25177837323725
-0.0626045	3.97059987927986
2.7642025	3.61695837446276
0.8311205	5.85918463115764
-0.4985565	3.19047209250764
0.7241445	5.5524464069866
0.9333515	5.64830602346587
-0.8532635	0.0218403405880146
-1.2375	0.0218403405880146
-0.3644675	0.0218403405880146
0.2930475	0.0218403405880146
0.927432	0.0218403405880146
0.25996	0.0218403405880146
-1.82727	0.0218403405880146
-0.90275	0.0218403405880146
1.0214825	2.62708208390951
0.2897335	2.97294365469536
0.573256	1.54446744407393
-3.413855	5.61885041886616
-1.24947	9.01675964885721
4.578755	3.52739561065523
-0.4810925	4.59697992626241
3.205569	3.34592181104764
0.755178	0.0218403405880146
-0.0564225	0.0218403405880146
-0.000930500000000001	0.0218403405880146
-0.46499835	0.0218403405880146
0.2740835	2.91956177293912
5.412025	6.46475855178095
-0.3453895	0.0218403405880146
-0.978587	0.0218403405880146
0.09983	0.0218403405880146
0.0609975	0.0218403405880146
-0.42276805	0.0218403405880146
-0.85056855	0.0218403405880146
2.99272	4.75503062274815
0.825976	6.62267676919334
-1.28041	3.45835595732782
-0.03644	0.0218403405880146
-0.450977	1.62419080359512
-7.31101	5.12486890670929
-6.721925	6.144141982553
-7.629175	5.20383270078346
-0.0722905	0.0218403405880146
-0.568071	0.0218403405880146
-0.254255	0.0218403405880146
0.750768	0.0218403405880146
-0.09033925	0.0218403405880146
-0.2541225	0.0218403405880146
-1.885485	0.0218403405880146
0.5365845	0.0218403405880146
0.424436	0.0218403405880146
-1.0713505	4.72507187579879
-1.083713	4.17109606488966
-0.308151	0.0218403405880146
-0.1274215	0.0218403405880146
-0.3954925	2.05609708243516
0.410048	2.83177699021192
-0.5829305	0.0218403405880146
0.2745965	3.55578383758921
2.29176	2.43838469541406
-2.175533	2.75172598563445
-2.28029058	5.60059802427169
-1.688154	2.33021750971056
-1.04434	4.76478928857659
-1.4308965	2.63631357902879
1.09896495	3.05146224555294
-0.8933655	3.40986253639443
0.8183695	2.32038148345222
-5.60031	5.9205772774833
7.384205	5.68401057003628
3.888575	2.88121592213816
-1.62008	7.64571396603135
0.1213415	1.73230635552305
-0.248072	3.2095270087623
-1.5091775	0.0218403405880146
-0.10511535	0.0218403405880146
-1.791805	0.0218403405880146
-0.400255	0.0218403405880146
0.62896965	0.0218403405880146
-0.00348000000000004	0.0218403405880146
0.372839	6.5986885602471
-0.4570835	0.0218403405880146
0.280277	0.0218403405880146
-0.206845	0.0218403405880146
0.0994615	0.0218403405880146
0.00785449999999999	0.0218403405880146
0.443418	0.0218403405880146
-2.75253	4.04409100645642
-1.299207	4.14231528572391
0.732667	5.47028432757355
-2.0958515	4.96992824160541
-0.3019035	0.0218403405880146
-0.561112	0.0218403405880146
2.148045	3.60408236685708
1.0269665	0.0218403405880146
-0.6517455	0.0218403405880146
-1.880785	2.42644194386364
-1.807818	2.4627319196925
-0.554077	0.0218403405880146
0.339521	0.0218403405880146
-1.23001185	0.0218403405880146
0.349935	0.0218403405880146
-1.1168495	0.0218403405880146
-0.515933	1.1863835658701
-1.0196065	3.63367739107414
-2.314125	2.90569215440388
0.9470075	2.7251687298893
0.7088235	0.0218403405880146
-0.8729105	0.0218403405880146
0.061496	0.0218403405880146
-1.0377235	0.0218403405880146
-0.54314	0.0218403405880146
-0.2481765	0.0218403405880146
-0.1135975	0.0218403405880146
-0.217615	0.0218403405880146
0.0525585	0.0218403405880146
-1.107462	0.0218403405880146
-0.4441705	0.0218403405880146
-1.0162215	0.0218403405880146
-0.207604	0.0218403405880146
-0.15300505	1.66711561045581
-0.62461525	0.0218403405880146
-0.260577	0.0218403405880146
-0.9751935	0.0218403405880146
-0.26917785	0.0218403405880146
-1.209385	0.0218403405880146
-1.1686315	0.0218403405880146
-2.39459	2.3028392379926
-0.511407	0.0218403405880146
0.4565335	0.0218403405880146
-0.0179615	0.0218403405880146
-0.154408	0.0218403405880146
-0.6419455	0.0218403405880146
0.063906	0.0218403405880146
-0.603087	0.0218403405880146
0.5556825	0.0218403405880146
-0.350288	0.0218403405880146
0.3148245	0.0218403405880146
0.0445949999999999	0.0218403405880146
-0.9889905	0.0218403405880146
-0.9432115	0.0218403405880146
-0.380829	0.0218403405880146
-1.7870685	0.0218403405880146
-0.165655955	0.0218403405880146
-1.3080545	0.0218403405880146
0.2089975	0.0218403405880146
-0.577151	0.0218403405880146
-0.1367773	0.0218403405880146
0.2119855	0.0218403405880146
-0.726361	0.0218403405880146
-0.396522	0.0218403405880146
-1.0723465	0.0218403405880146
-0.288507	2.08344927126682
1.02288	6.38455119197751
0.494941	4.82212031946161
-1.4321715	4.92587588315791
-0.14756	2.73220727158807
-1.844703	0.0218403405880146
-1.56746	0.0218403405880146
-1.9930265	2.32162361221904
-0.4696525	4.30385458669423
-0.4974695	6.1815227102409
-3.84186	5.15896689000153
-1.200807	6.72014073282828
-1.438304	2.02769765313724
0.2405565	0.0218403405880146
0.668635	0.0218403405880146
-1.0914885	6.7214488107474
3.206505	2.56597317345285
-1.022136	3.72635584265566
0.7098515	2.68558125488262
0.2200405	2.16271681736259
-0.429495	0.0218403405880146
-0.9606765	0.0218403405880146
-1.19203	0.0218403405880146
-0.435075	0.0218403405880146
-0.5106	0.0218403405880146
-1.16592	0.0218403405880146
0.087999	0.0218403405880146
-0.7171595	0.0218403405880146
-0.2754085	0.0218403405880146
0.0617375	0.0218403405880146
-7.929825	3.922013963742
1.65271	4.36124467319861
-0.7675015	2.70671565712555
-0.335287	0.0218403405880146
-0.6959925	0.0218403405880146
-0.215511	0.0218403405880146
-0.6102485	0.0218403405880146
-0.723163	0.0218403405880146
0.095825	0.0218403405880146
-0.3249995	0.0218403405880146
-2.1501	0.0218403405880146
-0.02281	0.0218403405880146
-0.599339	0.0218403405880146
-0.9513575	0.0218403405880146
-0.5909655	0.0218403405880146
0.474559	0.0218403405880146
-0.1370275	0.0218403405880146
0.036116	0.0218403405880146
-0.6698325	0.0218403405880146
-2.0240095	3.25274734911254
0.3800545	3.42924411913638
-2.24626	4.80538344344511
-0.659255	4.8982809704323
-0.0286635	0.0218403405880146
-0.8319355	0.0218403405880146
-1.0009525	0.0218403405880146
-0.0223964	0.0218403405880146
-1.426281	0.0218403405880146
0.5353605	0.0218403405880146
0.5311575	0.0218403405880146
-0.380701	0.0218403405880146
-0.8096759	0.0218403405880146
0.543959	0.0218403405880146
0.6047315	1.85150546314725
0.303434	0.0218403405880146
-0.3356985	0.0218403405880146
0.1115295	1.16185206159514
-1.29	1.27909020296119
-2.818	5.42288775411857
0.76736	0.0218403405880146
0.143329	0.0218403405880146
-0.8959265	0.0218403405880146
0.2440295	0.0218403405880146
0.42391	0.0218403405880146
0.2392049	0.0218403405880146
-0.8907675	0.0218403405880146
-0.75107	0.0218403405880146
0.2652385	0.0218403405880146
-1.395905	0.0218403405880146
0.0720945	0.0218403405880146
-1.5704675	0.0218403405880146
-0.941318	0.0218403405880146
-1.0800045	0.0218403405880146
-0.342087	0.0218403405880146
-0.4824843	0.0218403405880146
-0.918602	0.0218403405880146
-1.0621825	0.0218403405880146
-1.4729805	0.0218403405880146
-0.5699865	0.0218403405880146
1.0917765	1.84267023574247
0.55960449	0.0218403405880146
-0.908435	0.0218403405880146
0.518009	0.0218403405880146
-0.49270855	0.0218403405880146
-1.600984	0.0218403405880146
-1.224085	0.0218403405880146
-5.789845	2.97160287704853
-5.812675	3.43343987537456
-2.138425	7.13782919449175
-2.42508	3.9040918690365
6.37103	2.67089690662528
5.177125	4.23275794109171
5.759975	3.13360130295843
5.536385	6.51363169943092
-3.082635	4.95539413812194
-1.4071955	1.22888491887194
0.2094688	0.0218403405880146
-1.2503546	0.0218403405880146
0.01742	2.39689438045119
0.5925765	0.0218403405880146
-1.33402	0.0218403405880146
-3.14349	2.07687815592914
-1.6578015	1.8481680920828
-0.263065	0.0218403405880146
0.05825	0.0218403405880146
-0.7574325	0.0218403405880146
-1.1513925	0.0218403405880146
-0.7248595	0.0218403405880146
-1.3918163	2.62259469576003
0.639154985	2.1271530633822
0.3651805	0.0218403405880146
-0.777818	0.0218403405880146
-1.21174	2.48431798584111
-0.056854	0.0218403405880146
0.181446	0.0218403405880146
-0.360615	0.0218403405880146
-0.4354505	0.0218403405880146
-0.0524296	0.0218403405880146
-0.097941	0.0218403405880146
-0.6889255	0.0218403405880146
-1.022872	0.0218403405880146
-1.490875	0.0218403405880146
-1.5692355	0.0218403405880146
2.718735	5.94982446369427
-0.349038	5.45226110265111
-1.1838295	2.6248506819822
-0.35288385	3.40844591373505
-5.393825	5.89156272004681
3.74148505	5.65659919993488
-0.3938215	0.0218403405880146
-2.071885	0.0218403405880146
-2.226095	4.18310316744165
-1.6913755	0.0218403405880146
0.2330545	0.0218403405880146
-0.07426585	0.0218403405880146
-0.08862015	0.0218403405880146
-0.5525285	0.0218403405880146
-1.77777	0.0218403405880146
-0.46661545	0.0218403405880146
-0.8123435	0.0218403405880146
1.026458	0.0218403405880146
-0.863751	0.0218403405880146
-1.644051	0.0218403405880146
-0.697146	0.0218403405880146
0.5311241	0.0218403405880146
-0.8454835	0.0218403405880146
-0.329954	0.0218403405880146
-0.784187	0.0218403405880146
-1.41548	0.0218403405880146
-0.72522	0.0218403405880146
-0.429942	0.0218403405880146
-0.224239	0.0218403405880146
-0.284606	1.89980078389934
-1.222745	0.0218403405880146
0.543402	0.0218403405880146
-0.3244805	1.61279367329839
-1.2658335	0.0218403405880146
0.86215565	0.0218403405880146
-0.11333305	0.0218403405880146
0.255505	0.0218403405880146
-1.55108	0.0218403405880146
4.363135	4.67616536710619
-0.226335	0.0218403405880146
-0.401222	0.0218403405880146
-1.401859	0.0218403405880146
3.84223	5.23617690086432
-0.429823	0.0218403405880146
-0.4209674	0.0218403405880146
0.39929955	0.0218403405880146
-0.061977	0.0218403405880146
0.8124625	0.0218403405880146
1.2513345	0.0218403405880146
0.4713445	0.0218403405880146
-2.289075	3.00836384958111
-0.0391105	5.86226111575395
-1.236384	0.0218403405880146
-6.39726	5.90820074330158
0.882784	3.85306236651533
0.2303895	3.94998041275281
0.8872625	5.81728578078527
-0.55946155	0.0218403405880146
-0.557422	0.0218403405880146
0.683923	0.0218403405880146
-0.739679	0.0218403405880146
1.920682	5.51631754482102
-1.0578825	0.0218403405880146
-1.8002	0.0218403405880146
0.20142	0.0218403405880146
-2.52635	0.0218403405880146
-0.6830039	0.0218403405880146
-0.67432	3.87594666940822
-0.6303705	0.0218403405880146
-0.36177	0.0218403405880146
0.792508	8.93994477346546
0.24802	0.0218403405880146
-0.55036	0.0218403405880146
0.0115452	3.97522258731235
-2.237445	0.0218403405880146
0.302448	0.0218403405880146
-0.3327985	0.0218403405880146
-1.232574124	0.0218403405880146
-1.90458	0.0218403405880146
-0.33224065	0.0218403405880146
-0.1268835	0.0218403405880146
-1.1908805	3.99459438267753
-0.0672675	4.60332243203167
-0.459299	0.0218403405880146
0.4780515	0.0218403405880146
-0.88874472	0.0218403405880146
-0.5338515	0.0218403405880146
0.345977	0.0218403405880146
-0.0254717	0.0218403405880146
-0.2576435	0.0218403405880146
-1.65367	0.0218403405880146
0.447524	0.0218403405880146
-0.3395635	0.0218403405880146
-0.657033	0.0218403405880146
-0.74402	0.0218403405880146
-0.1155035	0.0218403405880146
-0.5862955	0.0218403405880146
1.222582	0.0218403405880146
-0.237554	0.0218403405880146
0.4650025	0.0218403405880146
-0.790953	0.0218403405880146
-0.271675	0.0218403405880146
-0.711129	0.0218403405880146
0.012648	0.0218403405880146
0.80402665	0.0218403405880146
-0.9775795	0.0218403405880146
-0.6851385	0.0218403405880146
0.2033295	4.59081390873601
-1.286914	0.0218403405880146
-1.70963	2.08196563152895
-0.2828396	2.42369258960266
-0.5494601	4.64847589282635
-0.2433665	0.0218403405880146
-0.648556	0.0218403405880146
-0.2514145	0.0218403405880146
-0.018663	0.0218403405880146
0.864797	0.0218403405880146
-0.940367	0.0218403405880146
-1.155616	0.0218403405880146
0.032249	0.0218403405880146
1.9413685	5.19895622504033
-0.5216565	1.07337565131636
0.9098685	0.0218403405880146
-1.166028	0.0218403405880146
-0.865328	0.0218403405880146
-0.36371675	2.55901032956179
-4.228325	4.68649969838856
-0.668289	5.33855595202982
1.236898	3.86980275357306
2.409145	5.2985023025912
-3.00862	4.179477339696
-0.574455	4.02945156108411
-2.572225	5.89182078759098
-0.3742049	0.0218403405880146
0.2721175	3.1101726855261
-2.2100605	4.3557313208957
-0.8601459	3.95098934853781
-3.403945	8.19222224899054
2.27254	2.37368388076028
-0.6935755	0.0218403405880146
0.615012	0.0218403405880146
-0.8384145	0.0218403405880146
-4.1503	5.02885198407051
-0.625265	0.0218403405880146
-0.1721715	0.0218403405880146
0.5857645	0.0218403405880146
-3.45955	3.46841904024281
-1.8654375	4.12341236700999
0.9573875	0.0218403405880146
-0.1900725	0.0218403405880146
1.08782	0.0218403405880146
-0.1941675	0.0218403405880146
-1.365848	0.0218403405880146
-0.135123	0.0218403405880146
-0.5735555	0.0218403405880146
-0.4662425	0.0218403405880146
-0.0867975	0.0218403405880146
0.0200335	0.0218403405880146
-0.705103	0.0218403405880146
-0.22023855	0.0218403405880146
-0.0610185	0.0218403405880146
-1.2045965	0.0218403405880146
0.9665605	0.0218403405880146
-0.26089	0.0218403405880146
-1.7289195	0.0218403405880146
-0.59574	0.0218403405880146
-0.7596775	0.0218403405880146
-2.0640955	4.03694828397668
0.4254955	0.0218403405880146
-1.263482	1.70277807624138
-0.5725865	2.52784240872335
-3.207335	2.66977954271984
3.43575	7.59864694829446
2.09589	4.06194050085355
1.675845	2.63853273013262
-5.01842	7.83663422056388
-1.8986915	4.06476280243906
-0.6990495	0.0218403405880146
0.26882755	0.0218403405880146
-1.1192885	0.0218403405880146
-0.113623	0.0218403405880146
-0.7757045	0.0218403405880146
-0.6783505	0.0218403405880146
-1.758955	0.0218403405880146
0.0428735	0.0218403405880146
-0.2617085	0.0218403405880146
0.5869775	0.0218403405880146
-0.5583835	0.0218403405880146
-0.3060751	0.0218403405880146
-1.26441	0.0218403405880146
-0.7568985	0.0218403405880146
-0.311308	0.0218403405880146
