H2_Aufeis_above_below_coast_EA_zscores	H2_Aufeis_above_below_coast_GD_zscores
-1.513359	4.60309834744128
-1.466345	4.27698589163703
2.633685	5.3356859165189
-0.37551675	0.0218403405880146
0.001808	0.0218403405880146
-0.674997	0.0218403405880146
-0.112553785	0.0218403405880146
-0.52369345	0.0218403405880146
-0.8185755	0.0218403405880146
-0.3389052	0.0218403405880146
-0.435792	0.0218403405880146
-0.518097	0.0218403405880146
-0.105056	0.0218403405880146
0.0362265	0.0218403405880146
-0.447159	0.0218403405880146
-1.0551625	0.0218403405880146
0.0606064	0.0218403405880146
-0.011905	3.47480016970208
-0.20486945	0.0218403405880146
-0.4236535	1.84448361930601
-0.488934	2.59634290049562
0.564784	0.0218403405880146
-0.681574	0.0218403405880146
-0.2398926	0.0218403405880146
-0.4644585	0.0218403405880146
0.0374305	0.0218403405880146
0.2021628	0.0218403405880146
-0.729836	0.0218403405880146
0.869294	2.54094238989369
1.46573	2.19812434953654
1.30648	1.11407738609953
0.0908855	0.0218403405880146
-0.1049828	0.0218403405880146
0.0560455	0.0218403405880146
0.59102155	3.2897789986088
-1.325495	2.56385584482781
-0.381276	0.0218403405880146
-0.43756265	0.0218403405880146
-0.4628465	0.0218403405880146
-0.509574	0.0218403405880146
-0.3667081	0.0218403405880146
0.0913265	0.0218403405880146
-0.5559466	0.0218403405880146
-0.270525	0.0218403405880146
-0.1735225	0.0218403405880146
-3.549525	2.38866736126101
-4.86105	3.69793205385833
0.0332675	0.0218403405880146
-0.6323	0.0218403405880146
-4.586505	1.28110272921551
-0.11030575	0.0218403405880146
-0.0232949	0.0218403405880146
-1.3321745	2.9693282334497
-0.7056325	4.91470977284603
-0.264847525	2.45134357375693
0.4796375	0.0218403405880146
0.0457015	1.76661693184669
1.50007	5.86835794632859
-0.03977	2.58294765984521
0.9242185	3.74451881762681
-0.11719796	1.94092002617411
-0.0641624	0.0218403405880146
-0.3125954	0.0218403405880146
-0.6041655	0.0218403405880146
0.144905	0.0218403405880146
-0.2342553	0.0218403405880146
-0.0809955	0.0218403405880146
-0.0541775	0.0218403405880146
-0.840616	0.0218403405880146
-0.553858	0.0218403405880146
-1.84049	6.71202452160702
-0.0307205	0.0218403405880146
-2.55764	6.51784285986466
2.099595	3.84444939828854
4.062635	2.64539681821384
-0.4217435	0.0218403405880146
0.3842795	0.0218403405880146
-0.014735	0.0218403405880146
0.298107	0.0218403405880146
-1.60727	3.85163519581502
0.11312	2.54792462640696
9.108315	7.18898113065227
-0.2923365	0.0218403405880146
-0.20750685	0.0218403405880146
-0.7658865	2.23978217632007
0.2071568	0.0218403405880146
0.061114	0.0218403405880146
0.50140375	0.0218403405880146
-0.048735	0.0218403405880146
-0.417141	1.98832994635153
1.986335	3.00592102919736
0.0435485	0.0218403405880146
-0.2835795	0.0218403405880146
-0.3206465	0.0218403405880146
-0.2614073	0.0218403405880146
-0.130814	0.0218403405880146
0.05551	0.0218403405880146
-1.4804018	3.65177610034601
0.942063	2.22164797446176
-0.4717525	0.0218403405880146
0.2442647	0.0218403405880146
0.1377115	0.0218403405880146
0.980469	8.11173895438991
0.0403595	0.0218403405880146
0.968885	3.47915525501955
3.342535	4.45658334309915
-1.8619515	3.93455693700716
0.1067725	0.0218403405880146
-0.5431585	0.0218403405880146
-0.32797435	0.0218403405880146
-1.2889405	0.0218403405880146
3.155735	6.19562922093635
-0.78913	0.0218403405880146
0.5077275	3.1930702460412
-0.74071	1.35487710972375
-2.26703	2.26371250916603
-0.9309375	5.02660994900081
0.0638845	3.5679622488828
-0.2821435	4.94381761614273
-1.17358	1.94999269580023
-1.601435	4.45083947398818
-4.4615	4.06018029547014
-0.5023935	0.0218403405880146
0.5361025	2.21907027610844
-0.15342	0.0218403405880146
0.224032	0.0218403405880146
-0.2772335	0.0218403405880146
-0.3275885	0.0218403405880146
-0.4065215	0.0218403405880146
2.09242	3.99913062961107
-0.2254875	0.0218403405880146
-0.1548665	0.0218403405880146
-0.429685	0.0218403405880146
0.066564	0.0218403405880146
-0.0197205	0.0218403405880146
4.34779	8.69421471232197
-1.625379	5.91584703275233
-7.29884	5.21954107492439
3.03193	2.3555253825359
3.58038	6.94821628212626
3.51241	4.5885448185536
0.00107749999999998	0.0218403405880146
-0.3749645	0.0218403405880146
0.415702	3.31608528082671
0.2756188	1.65026915163049
-0.1714355	0.0218403405880146
0.363825	0.0218403405880146
-0.9332825	0.0218403405880146
-0.50595105	0.0218403405880146
-0.22969	0.0218403405880146
0.011212	0.0218403405880146
-0.27003915	0.0218403405880146
-0.350411	0.0218403405880146
0.5735105	0.0218403405880146
-0.0390065	0.0218403405880146
-0.6276185	0.0218403405880146
-0.2801719	0.0218403405880146
1.74035	2.62620610863469
-0.1614855	5.22291133841605
-0.0925025	1.68848329451448
3.575525	2.30654437287053
-1.86496	3.272757096272
-0.791895	1.78550648440124
-1.122005	3.42403324014008
-0.286489535	0.0218403405880146
0.257163	1.23568864453944
-0.1185235	0.0218403405880146
-0.035456	0.0218403405880146
-0.2307981	1.27647984685201
-0.660537	0.0218403405880146
-0.28673	0.0218403405880146
-0.1687915	0.0218403405880146
0.0305355	1.663579202632
0.2021215	1.18601991834205
-0.00994	1.85813166067722
0.12462295	0.0218403405880146
-0.616929	1.81005317889558
0.30415185	2.73263907917957
0.1564404	0.0218403405880146
-0.546219	0.0218403405880146
0.44968	0.0218403405880146
0.0515035	0.0218403405880146
0.0614111	0.0218403405880146
0.015422	0.0218403405880146
-0.476802	0.0218403405880146
0.0170175	0.0218403405880146
-0.5369575	0.0218403405880146
-0.00417135	0.0218403405880146
-0.3651314	0.0218403405880146
0.524571	0.0218403405880146
-0.538337	0.0218403405880146
-0.46556	0.0218403405880146
0.217089	0.0218403405880146
0.1359475	0.0218403405880146
-0.636888	0.0218403405880146
-0.122138	0.0218403405880146
-0.4376145	0.0218403405880146
0.059124	0.0218403405880146
-0.3057237	0.0218403405880146
-0.294109	0.0218403405880146
0.302161	0.0218403405880146
-0.165322	0.0218403405880146
-0.598928	0.0218403405880146
0.5836925	0.0218403405880146
-0.601419	0.0218403405880146
0.645338	3.26832255822523
-0.374999	3.03011818312066
0.409791	0.0218403405880146
0.3753595	0.0218403405880146
0.334328	0.0218403405880146
0.4080565	2.3914035162805
0.148426	2.61195303997514
-0.55772825	1.48129267587428
-0.560162	0.0218403405880146
-0.908679	0.0218403405880146
-1.98611	4.11939329923676
-0.00678810000000001	0.0218403405880146
0.28581015	1.75825319380308
0.4882945	1.10589042563573
-0.26645775	0.0218403405880146
0.3494155	0.0218403405880146
1.013872	1.66032654600909
0.364544	0.509568708483689
-1.575795	1.66575649374325
-1.064196	4.03833509714867
0.2095075	0.0218403405880146
-0.47968	0.0218403405880146
-0.22012795	0.0218403405880146
-0.36563005	0.0218403405880146
-0.3961945	0.0218403405880146
0.06208165	0.0218403405880146
-0.3665985	0.0218403405880146
0.102037	0.0218403405880146
0.118527	0.0218403405880146
0.015436	3.28783068635906
-0.22842095	0.0218403405880146
-0.39141365	0.0218403405880146
-0.6352585	0.0218403405880146
-0.586661	0.0218403405880146
-0.1048767	0.0218403405880146
-0.4417155	0.0218403405880146
0.045393	0.0218403405880146
-0.461664	0.0218403405880146
0.414543	0.0218403405880146
-0.7505865	0.0218403405880146
0.19468965	0.0218403405880146
-0.74629	0.0218403405880146
0.179701	0.0218403405880146
-0.554917	0.0218403405880146
0.2778675	0.0218403405880146
-0.02869395	0.0218403405880146
-0.6701975	0.0218403405880146
-0.5481822	0.0218403405880146
-0.147865	0.0218403405880146
-0.7257355	0.0218403405880146
-0.08597225	0.0218403405880146
5.10515	6.41121947663472
-0.7791655	5.2359457756102
-0.7911145	5.22676750960805
-1.211636	7.10728622720178
-0.34732135	0.0218403405880146
-2.357515	4.06064288776607
4.184685	4.16003662338852
-0.1576715	0.0218403405880146
-0.6540395	0.0218403405880146
-0.4960215	0.0218403405880146
0.0610465	0.0218403405880146
-0.692906	3.36646341077999
-0.702901	0.0218403405880146
-0.467358	0.0218403405880146
-0.52499967	0.0218403405880146
-0.7520485	0.0218403405880146
-0.546559	0.0218403405880146
-0.09758695	0.0218403405880146
-0.3068725	0.0218403405880146
0.483341	0.0218403405880146
0.06296585	8.79988598310381
-0.1044855	0.0218403405880146
0.3916798	5.15792867438627
-3.56673	4.25130290574839
0.024158	0.0218403405880146
-5.83448	3.43598633231868
-1.2753685	2.29568827085857
4.5254	4.15044380545072
-4.42672	3.8368891319329
-0.0470024	0.0218403405880146
-0.107386	0.0218403405880146
-0.20588775	0.0218403405880146
0.582033	0.0218403405880146
-0.894811	0.0218403405880146
-0.422848	0.0218403405880146
-0.662842	0.0218403405880146
-0.314079	0.0218403405880146
-0.343118	0.0218403405880146
-0.29046	0.0218403405880146
-0.063691	0.0218403405880146
0.10563865	1.61480322089084
-0.30836	0.0218403405880146
-0.50848135	0.0218403405880146
-0.343093	0.0218403405880146
0.1634384	0.0218403405880146
-0.328352	0.0218403405880146
0.032521195	0.0218403405880146
2.07667	5.80871692882141
0.02838885	0.0218403405880146
-0.0367092	0.0218403405880146
0.0022315	0.0218403405880146
-0.0393735	0.0218403405880146
-0.0278915	0.0218403405880146
-0.0843065	0.0218403405880146
-0.2012595	0.0218403405880146
-0.2916295	0.0218403405880146
-0.06757425	0.0218403405880146
0.0310435	0.0218403405880146
0.406145	0.0218403405880146
-0.565405	0.0218403405880146
-0.940347	6.73674108163382
-1.2432375	5.68893885210746
-2.37903	4.67459768143128
-2.741345	5.87166013863587
-2.38862	5.27178138452651
0.44775315	0.0218403405880146
-0.0747473	1.28541393525396
-1.84653	4.00764059960978
-3.99362	4.69227407384377
1.0161345	2.08161778464544
-1.72287	3.53123654499829
-0.825684	2.10990098255229
-0.5580205	1.6610460111029
-0.4305745	0.0218403405880146
-1.863965	2.43292721387491
-0.17351075	2.28613096510788
-0.890205	3.66278778343221
-1.0252325	3.30962445869933
-0.6133625	5.09066187294077
-0.5283435	0.0218403405880146
-0.3695625	0.0218403405880146
0.120065	0.0218403405880146
-0.31854535	0.0218403405880146
-0.1073425	0.0218403405880146
-5.821285	0.897842987611481
-5.435405	4.35111039222366
-0.374746	1.68966190419748
-5.590925	2.82399694409875
-0.9159	2.84561996439485
0.7949925	6.06168517624945
-2.753435	4.65497882854898
-0.1590395	0.0218403405880146
0.1325803	0.0218403405880146
-0.3235325	0.0218403405880146
-0.6059765	2.78711272949941
-0.704657	0.0218403405880146
-0.7713215	0.0218403405880146
-0.2097955	0.0218403405880146
-0.320765	1.40417836751561
0.3860875	0.0218403405880146
-0.31057185	0.0218403405880146
-0.11977145	0.0218403405880146
-0.27129	0.0218403405880146
-0.13989415	1.95205274864729
-0.7082975	0.0218403405880146
0.4420771	2.16424147033499
-0.410149	0.0218403405880146
1.48843	2.01698732555857
0.818837	2.41341055674467
-0.1653714	2.13265524820265
-0.36683485	1.33462449561501
0.2113429	0.0218403405880146
-0.139756	0.0218403405880146
-0.901862	2.80066130150473
0.665841	8.51524836487225
1.0716915	3.46732253842952
-0.6155945	0.0218403405880146
0.1223006	0.0218403405880146
-0.0476715	0.0218403405880146
2.921735	5.72634409768474
0.2561985	0.0218403405880146
-0.42024715	0.0218403405880146
0.21658525	0.0218403405880146
0.2820115	0.0218403405880146
0.2231815	0.0218403405880146
-0.988747	0.0218403405880146
-0.144122	0.0218403405880146
0.0119565	1.96575289953995
0.860398	3.15040659399914
4.877455	3.96395095739593
0.2730178	0.0218403405880146
0.1929665	0.0218403405880146
0.505829	0.0218403405880146
-0.1680226	0.0218403405880146
0.2287275	0.0218403405880146
-0.20384735	0.0218403405880146
-0.095639	0.0218403405880146
-0.3956855	0.0218403405880146
-0.2911125	0.0218403405880146
-0.109783	0.0218403405880146
-0.332108	0.0218403405880146
-0.2959	0.0218403405880146
-0.00707199999999999	0.0218403405880146
0.08604835	0.0218403405880146
-0.3616415	0.0218403405880146
-0.04814975	0.0218403405880146
-0.086846	0.0218403405880146
-0.24914435	0.0218403405880146
-0.308539	0.0218403405880146
0.3190636	0.0218403405880146
-0.26458445	0.0218403405880146
-0.1769955	0.0218403405880146
-0.0481195	0.0218403405880146
-0.5967895	0.0218403405880146
-0.339991	0.0218403405880146
1.1709305	6.21404475629908
2.895745	5.53138157738434
-3.696265	4.19134471598553
-0.47099345	0.0218403405880146
0.399635	0.0218403405880146
0.4271815	0.0218403405880146
-0.532669	0.0218403405880146
0.1803725	0.0218403405880146
0.3032725	0.0218403405880146
-0.283041105	0.0218403405880146
-0.5376021	0.0218403405880146
-0.6861773	0.0218403405880146
-1.170989	1.75570000123868
-1.2243715	1.12024372050159
0.187575	3.30417805927849
-0.4587235	0.0218403405880146
0.117434	0.0218403405880146
-0.830551	0.0218403405880146
-0.5916595	0.0218403405880146
-0.62482505	0.0218403405880146
0.4010045	0.0218403405880146
-0.167152	0.0218403405880146
0.0851725	0.0218403405880146
-0.20231445	0.0218403405880146
-0.359968	0.0218403405880146
-0.812635	0.0218403405880146
0.0404389	0.0218403405880146
-0.04683115	0.0218403405880146
-0.8445865	0.0218403405880146
-0.557685	0.0218403405880146
-0.40495375	0.0218403405880146
-0.208846	0.0218403405880146
-0.799957	0.0218403405880146
-0.6733155	0.0218403405880146
-0.268264885	0.0218403405880146
-0.4562125	0.0218403405880146
-0.441159	0.0218403405880146
-0.601337	0.0218403405880146
-0.2360845	0.0218403405880146
0.0767315	0.0218403405880146
-1.1193505	0.0218403405880146
-0.5359855	0.0218403405880146
6.46359	4.49191051174003
-0.4067905	3.3091799889243
1.093973	3.62028549682484
-0.470622155	3.1720137708511
0.081751	0.0218403405880146
-0.281964	4.82647015801978
-0.417961	0.0218403405880146
0.44126	0.0218403405880146
-0.7975835	2.91868832803797
2.028395	3.37594501202642
-0.1615605	0.0218403405880146
0.00785	0.0218403405880146
0.041674	0.0218403405880146
-0.4884045	0.0218403405880146
-2.0206	2.25522447434517
-0.5347365	5.85032975574681
-0.5473025	0.0218403405880146
-0.3741435	0.0218403405880146
-0.386112	0.0218403405880146
-1.8524375	2.03256861105257
-2.805585	4.14253138120655
-0.7748815	2.58125899464446
-0.5472895	0.0218403405880146
-0.6804361	0.0218403405880146
-0.4526235	0.0218403405880146
-0.1470488	0.0218403405880146
-0.3849515	0.0218403405880146
-4.240675	3.53513178468242
-0.225842	0.0218403405880146
-0.686506	3.139925536979
-1.4309955	3.21739495165739
0.3503695	8.24840054005468
-0.1122985	5.51173905452849
-3.235865	4.20380959622805
0.128774	4.48946284894813
-0.36375105	2.85799105438134
0.4308001	2.3048155233532
0.11433	5.93246176315022
-0.665628	6.48805444254073
-3.330135	4.06667152535959
-4.589045	2.4182089421788
-0.5658935	0.0218403405880146
-0.280885	0.0218403405880146
-1.98255	2.78805262676868
1.329865	2.52419975293136
-2.82346	6.5854791707819
7.3043	5.60538883342217
-0.417761	0.0218403405880146
-1.042827	0.0218403405880146
-0.319598	0.0218403405880146
-0.0997015	0.0218403405880146
2.351755	5.40635370019985
-0.498411	0.0218403405880146
-0.49392135	0.0218403405880146
0.273704	0.0218403405880146
0.174478	0.0218403405880146
0.180764	0.0218403405880146
0.1923455	0.0218403405880146
-0.170494	0.0218403405880146
0.1709065	0.0218403405880146
0.04800295	0.0218403405880146
-0.2668925	0.0218403405880146
0.10334345	0.0218403405880146
-0.627441	4.69196816159681
-3.142175	1.75808577968023
-3.574705	1.8759391177154
-5.26193	2.93169768741028
-5.91607	6.36989083585601
11.449905	4.24113520509404
2.85877	3.79585922772656
-7.554395	4.0384093919382
-7.65468	4.92906639014901
-0.5769345	0.0218403405880146
0.084998	0.0218403405880146
-0.2067908	0.0218403405880146
-0.0850495	0.0218403405880146
-1.817835	1.99161702732444
0.057955	0.0218403405880146
-0.703883	0.0218403405880146
-0.36010195	0.0218403405880146
-0.33972285	0.0218403405880146
-0.9720583	0.0218403405880146
-0.957314	0.0218403405880146
-1.037756	0.0218403405880146
0.8465365	0.0218403405880146
0.171343	0.0218403405880146
0.015873	0.0218403405880146
-0.4625785	0.0218403405880146
0.14153125	0.0218403405880146
-0.774822	0.0218403405880146
0.3509178	0.0218403405880146
0.016215	3.5642588484577
-0.11195615	1.58272056434495
-0.2355835	5.10854818498209
0.6675325	0.0218403405880146
-0.588843	0.0218403405880146
-0.0108645	0.0218403405880146
-1.2957485	2.67044137831761
5.636485	3.26957803857378
0.2084155	2.55808095242669
-0.24923805	0.0218403405880146
-0.1185185	0.0218403405880146
-0.3934185	0.0218403405880146
-0.2551939	0.0218403405880146
0.54027475	0.0218403405880146
-0.0245725	0.0218403405880146
0.05008805	0.0218403405880146
-0.644319	0.0218403405880146
-0.757009	2.67903354712922
-0.3518479	0.0218403405880146
-0.1341295	3.33567718282443
0.2711465	0.0218403405880146
-0.4096005	0.0218403405880146
-0.1578685	0.0218403405880146
-0.188052175	0.0218403405880146
0.26476966	0.0218403405880146
0.1974621	0.0218403405880146
0.2478239	0.0218403405880146
3.645305	4.4272298553263
4.84033	5.98754268606071
-0.6175275	2.33366377258193
0.0575475	0.0218403405880146
-0.2352271	0.0218403405880146
-0.053851	0.0218403405880146
-0.187411	0.0218403405880146
-3.060865	2.02481359232921
-0.6320106	0.0218403405880146
3.858215	6.27727075617357
-1.75093	7.15025671955772
-0.657756	4.93782690244023
-0.6633905	0.0218403405880146
5.009025	4.24306150818271
0.00684399999999999	0.0218403405880146
0.1259185	0.0218403405880146
-0.541305	2.94489785314404
0.731596	4.15687022871869
-3.916465	2.33043385462343
0.339459	5.54138209666827
1.33372	1.38797359772263
1.1012065	5.90204467417921
0.564602	3.17673669414126
-0.163277	0.0218403405880146
0.453472	0.0218403405880146
-0.1347255	0.0218403405880146
0.900708	5.32580902967615
1.204545	6.50908116725363
0.7842937	2.41495458873763
4.4091	5.0030114840515
0.1053895	0.0218403405880146
-2.75036	4.08955289377162
4.80646	6.12742276354169
-0.12666785	0.0218403405880146
-0.5462199	0.0218403405880146
-0.3921242	0.0218403405880146
0.0830305	0.0218403405880146
-0.382477	0.0218403405880146
2.77991	5.668320375592
-2.1766	3.14606760177582
0.6320555	2.56616916917305
0.96995	3.40028676531175
0.172693	0.0218403405880146
-1.375255	1.71247763584937
2.990515	6.74305838660444
1.425177	3.61104064765232
-2.501275	3.31003112148399
0.4758475	3.05964388709854
0.736761	2.85625535379951
-4.93741	7.44702540375038
-7.530815	5.39676535898748
0.523531	6.04422389982204
-0.8073795	3.55109099193309
-0.891941	5.47136150978146
-1.955435	3.31753762461201
0.31611	0.0218403405880146
1.78672	4.65447672628574
2.22767	4.04681730595108
1.980335	5.223816216751
1.98258	2.14052003338689
1.672585	3.81964277340587
4.043785	6.53493536360091
0.250667	0.0218403405880146
0.0456925	0.0218403405880146
0.08959975	0.0218403405880146
-0.3028954	3.66387218884941
-0.67132205	0.0218403405880146
0.5579915	0.0218403405880146
-0.39109279	0.0218403405880146
-0.7466055	2.57708127580515
-0.559901	0.0218403405880146
