longitude_EA_zscores	longitude_GD_zscores
5.96736	2.60998434974572
1.76616	2.6732229244038
-0.11378815	0.168877504814459
-0.3041415	0.168877504814459
-0.1026889	0.168877504814459
0.17117735	0.168877504814459
-0.0503613	0.168877504814459
-0.11749813	0.168877504814459
-0.135099	0.168877504814459
-0.00407750000000001	0.168877504814459
-0.373247	0.168877504814459
-0.3024585	0.168877504814459
-0.25846915	0.168877504814459
-0.3901315	0.168877504814459
0.851714	2.01347531178594
0.048732	0.168877504814459
0.000610199999999998	0.168877504814459
-0.2571351	2.21866070674912
-0.28864025	0.168877504814459
-0.27858	0.168877504814459
-0.1249104	0.168877504814459
0.09212915	0.168877504814459
0.20792165	0.168877504814459
0.1700945	0.168877504814459
-0.1068575	0.168877504814459
-0.066085	0.168877504814459
-0.11133935	0.168877504814459
-0.58214015	0.168877504814459
-0.4874495	0.168877504814459
0.322549	0.168877504814459
-0.3785515	0.168877504814459
-0.1954245	0.168877504814459
0.0129295	0.168877504814459
1.0138535	3.24545641959079
5.25151	2.99787918794363
5.715135	4.95247090935515
-0.2678185	1.50323446052769
-0.1958302	0.168877504814459
-0.8579245	2.50654174323727
-0.1459185	2.79749475911116
-0.441388	0.168877504814459
-0.774389	0.168877504814459
-0.5131595	1.38814815346256
-0.190587	0.168877504814459
-0.17424385	0.168877504814459
-0.16455595	0.168877504814459
-0.0667885	0.168877504814459
-0.9811585	0.168877504814459
0.0242448	0.168877504814459
0.0345475	0.168877504814459
-0.4860845	0.168877504814459
-0.383528	0.168877504814459
0.39606245	0.168877504814459
-0.045816	0.168877504814459
-0.2505555	0.168877504814459
-0.473857	0.168877504814459
-0.5071564	0.168877504814459
-0.09742445	0.168877504814459
-0.21144825	0.168877504814459
-0.0963631	0.168877504814459
-0.018172	0.168877504814459
-0.18139825	0.168877504814459
-0.1056225	0.168877504814459
-0.616661	0.168877504814459
-0.3627265	0.168877504814459
-0.3290635	0.168877504814459
0.02996365	0.168877504814459
0.048255	0.168877504814459
-0.4071254	0.168877504814459
2.9248	2.40249339585176
-0.4159559	0.168877504814459
0.136474	0.168877504814459
-0.241722	2.42528683457195
13.21405	7.59234355680877
0.2745755	0.168877504814459
0.09908445	0.168877504814459
0.1615041	0.168877504814459
-0.49729002	0.168877504814459
0.0864123	0.168877504814459
-0.68194215	0.168877504814459
0.069747	0.168877504814459
1.077105	3.84612839914487
-0.047615	0.168877504814459
-0.6284074	0.168877504814459
-0.329969	0.168877504814459
-0.1028345	0.168877504814459
2.45771	2.84829927376117
-4.516915	6.56180788948406
-0.0981142	0.168877504814459
-0.114955	0.168877504814459
-0.1615935	0.168877504814459
0.2374795	3.02949592457127
-2.45846	5.06523900116597
0.0971166	0.168877504814459
-0.1184815	0.168877504814459
0.352669	0.168877504814459
-0.4250215	0.168877504814459
0.1724364	0.168877504814459
-0.0365735	0.168877504814459
-0.13235465	0.168877504814459
0.0764094	0.168877504814459
-0.1808855	0.168877504814459
-3.171415	3.94464263241971
-5.74432	4.08104736775453
-0.630152	0.168877504814459
0.0591415	0.168877504814459
-0.5541555	0.168877504814459
0.05861778	0.168877504814459
-0.2172605	0.168877504814459
-0.420661	0.168877504814459
-0.0156719	0.168877504814459
-0.0342535	0.168877504814459
-0.19213	0.168877504814459
-0.3749843	0.168877504814459
0.0590495	0.168877504814459
-1.94581	2.49558856635378
-3.97251	4.21741211517852
0.13511854	0.168877504814459
-0.667525	0.168877504814459
-0.0154465	1.46641604594069
0.0636557	0.168877504814459
-0.23036155	0.168877504814459
-0.2880315	0.168877504814459
-0.26886945	0.168877504814459
-0.10762465	0.168877504814459
-0.20859845	0.168877504814459
-0.31025875	0.168877504814459
-0.265181	0.168877504814459
0.089082	0.168877504814459
-0.00879445	0.168877504814459
-0.052927	0.168877504814459
0.1291524	0.168877504814459
4.55952	4.96573622049988
-0.850213	2.50443336012943
-0.36945655	0.168877504814459
-0.47926	0.168877504814459
-0.3809088	0.168877504814459
-0.1964475	0.168877504814459
0.184659	0.168877504814459
-0.4190672	0.168877504814459
-0.211753	0.168877504814459
-0.126015	0.168877504814459
-0.269505	3.68991779508871
0.204671	0.168877504814459
-0.323048	0.168877504814459
-0.204524	0.168877504814459
-0.0401265	0.168877504814459
-1.7815137	4.86432939588182
-2.0761945	6.2849070733643
3.472925	3.16768265990805
-1.7635215	4.79666800823976
1.887554	3.83883390646308
-11.773005	5.03163790095623
3.651925	4.38381824986218
2.78955	5.15933558780406
3.288195	2.09634112778377
4.35967	4.50237913082528
0.192596	0.168877504814459
0.0530425	0.168877504814459
-0.11180215	0.168877504814459
-0.0979992	0.168877504814459
-0.0456285	0.168877504814459
-0.439089	0.168877504814459
-0.4321015	0.168877504814459
0.17983	1.82635604403869
-0.49772	1.58358077337045
-0.4536275	0.168877504814459
0.4869435	0.168877504814459
0.21762975	0.168877504814459
-0.289326	0.168877504814459
-0.1847145	0.168877504814459
0.0235669	0.168877504814459
0.1110701	0.168877504814459
5.53808	5.60825692416149
1.91817	3.06188101257448
3.98898	6.07438742567658
3.479201	5.7496832753803
3.2022975	5.42989960475182
2.441915	2.42949292724504
1.1906905	4.93214715679152
1.520139	4.90847902930469
-1.979585	2.03677053520781
0.0134725	2.8398926856796
0.3843201	3.6866313916945
0.870142	3.61218576917284
-16.6231	10.3685131749663
4.41001	5.4457265127667
-2.13208	2.41672128840926
0.117045	5.36303281521464
-13.559915	6.49380591142319
-0.669164	2.98864328259673
2.482945	3.37043294010985
2.70324	3.59006802222922
2.422963	2.19339105125552
2.48074	1.34069486701223
-1.8382392	3.98835689116711
-0.2768465	0.168877504814459
-7.151475	5.81778185548097
-6.506585	5.05368860345154
2.904945	4.76670055739543
2.225546	2.19197659188248
-16.25365	7.73283766842245
-1.2412985	1.97084661538916
0.237461	2.10521026942271
-0.12235495	0.168877504814459
0.05885605	0.168877504814459
-0.0554375	0.168877504814459
-0.403766	0.168877504814459
0.0785196	0.168877504814459
-0.15604475	0.168877504814459
-0.109352	0.168877504814459
-0.03309125	0.168877504814459
1.26519	4.14490837945415
1.322535	4.63588063174812
-0.898411	1.47639013058357
-0.13793145	1.39155050443641
0.237847	2.84566527804726
-0.649707	0.168877504814459
0.2783577	0.168877504814459
0.314263	0.168877504814459
0.15216335	0.168877504814459
0.21544	3.87955941952799
2.47543	2.09125400696059
-1.74085	2.70161001567431
-0.042123	0.168877504814459
-0.3545455	0.168877504814459
-0.5517635	0.168877504814459
0.00722900000000001	0.168877504814459
-0.4528675	0.168877504814459
-0.515295	0.168877504814459
-0.1308815	0.168877504814459
0.0632317	0.168877504814459
-0.0867335	0.168877504814459
-0.51422285	0.168877504814459
-0.0809223	0.168877504814459
0.0512065	0.168877504814459
0.3668085	0.168877504814459
0.1302479	0.168877504814459
-0.11306865	0.168877504814459
-0.0251005	0.168877504814459
-0.372647	0.168877504814459
-0.707885	0.168877504814459
-0.165499	0.168877504814459
-0.18201205	0.168877504814459
0.11817	0.168877504814459
0.981579	1.68819972557639
-0.389313	0.168877504814459
-0.404835	3.79999961695563
3.7995765	1.24234774767909
1.44484	2.42639635655299
-0.256428	0.168877504814459
-0.445788	0.168877504814459
-0.11887175	0.168877504814459
-0.091558	0.168877504814459
0.0591375	0.168877504814459
-0.11183445	0.168877504814459
10.170005	4.9593553227383
10.19603	6.02163377362809
-1.420195	5.8206294958317
1.73567	2.70607925596598
0.253002	2.05373022645926
0.530626	4.61712610975215
-0.0650285	3.83076662262606
4.46566	5.44636545700129
-5.247535	3.05772120505888
0.530366	3.68095916584701
-14.9424	7.00675751720287
-0.468298	0.168877504814459
0.0869084	0.168877504814459
-13.5299	3.02081939937854
1.83989	2.52088958007681
6.685245	5.33691412674353
7.49971	5.26429962090015
-0.1266175	0.168877504814459
0.107697	0.168877504814459
0.206812	0.168877504814459
-0.2458085	4.96220441589871
-2.006815	5.7566794389397
0.8974195	1.99499655516284
7.331675	2.37251565850839
-5.952955	3.43107023009736
9.1918	3.14098692580396
-3.747985	4.9439566129464
1.309505	5.05008824678412
4.663865	3.48400298727586
-14.1682	3.7385186788123
2.9451	3.84641551207555
-8.98729	4.38622860929708
2.06087	2.85500565041781
-13.8955	4.91167724424563
-3.502635	3.80728276319785
-3.0660115	3.57800051524039
-3.648255	3.79079698398198
-0.4644215	0.168877504814459
-0.12063375	0.168877504814459
-0.2008319	0.168877504814459
-0.076023	0.168877504814459
0.000256000000000006	0.168877504814459
-0.679862	0.168877504814459
0.003235	0.168877504814459
-0.1349555	3.62036314948491
-0.0380745	0.168877504814459
-0.304085	0.168877504814459
-0.3561635	0.168877504814459
8.232835	6.08702490270722
6.783575	3.30294661090304
1.65025	3.59988449865517
1.52359	1.52593910915413
-0.5095645	2.44892399775394
-0.08675005	4.31032152554827
0.23185	2.79553819347458
2.14391	4.48701733968753
-4.83286	7.69133569919654
0.10317055	0.168877504814459
0.174911	0.168877504814459
-0.025117	0.168877504814459
-0.18318025	0.168877504814459
-0.4105665	0.168877504814459
-0.52583	0.168877504814459
0.112885	0.168877504814459
-0.10647575	0.168877504814459
0.20771675	0.168877504814459
-0.0675006	0.168877504814459
-0.1096185	0.168877504814459
-0.1353745	0.168877504814459
-0.030531	0.168877504814459
-0.010068555	0.168877504814459
-1.4363045	3.56859340887097
-0.590064	0.168877504814459
-0.2553055	0.168877504814459
-0.3570995	0.168877504814459
0.0426341	0.168877504814459
0.004464	0.168877504814459
-0.6556022	0.168877504814459
0.019538	0.168877504814459
0.0931365	0.168877504814459
0.0477265	0.168877504814459
0.0879175	0.168877504814459
-2.71712	2.39235710119256
2.698641	2.80387198062307
1.671305	0.83477921883057
0.024991	0.168877504814459
-0.390621	0.168877504814459
-0.4662265	0.168877504814459
-0.8420345	2.9019268053388
-3.051675	2.44214900443253
0.00462699999999999	0.168877504814459
-0.6470495	0.168877504814459
-0.3646732	0.168877504814459
-0.8877485	0.168877504814459
-0.395085	0.168877504814459
-0.220117	0.168877504814459
-0.1102605	0.168877504814459
-0.03392015	0.168877504814459
-0.446044	0.168877504814459
1.144055	2.20321589610271
1.265815	3.91663030177952
0.1419195	0.168877504814459
0.20577385	0.168877504814459
1.06404	4.06326358020115
-0.397854	0.168877504814459
-0.1647435	0.168877504814459
-0.1782655	1.74855214351341
0.052278	2.4058678445565
-0.0341285	2.14239615827354
-0.12173345	0.168877504814459
1.87012	3.82927151725346
4.45931	4.07076167308908
1.2679265	3.86420916934076
-3.55955	4.18500923372834
0.6545585	2.12540119226752
-0.04176972	0.168877504814459
-0.050276	0.168877504814459
0.03869085	0.168877504814459
0.1843712	0.168877504814459
0.2569125	0.168877504814459
0.062273	0.168877504814459
-0.3417455	0.168877504814459
0.1626255	0.168877504814459
-0.61864445	0.168877504814459
-8.55645	3.68091977549342
0.00352265	0.168877504814459
1.21187	5.62637082377592
2.95244	3.93061537295949
-5.924075	4.40665608455626
-0.429048	0.168877504814459
0.0344292	0.168877504814459
0.15106355	0.168877504814459
-0.1096485	0.168877504814459
3.186085	5.36593771220793
0.8515925	3.05940153579837
2.88402	4.37594838244215
0.245881	0.168877504814459
-0.725606	0.168877504814459
-0.4221555	2.54076482515413
-0.363934	0.168877504814459
-0.2265125	0.168877504814459
-0.15366005	0.168877504814459
-0.17767645	0.168877504814459
-0.5150385	0.168877504814459
1.21113	3.00063266066071
-0.160891	0.168877504814459
0.321312	0.168877504814459
0.014108935	2.06830899495985
-0.519772	0.168877504814459
-0.1774834	0.168877504814459
-0.1837875	0.168877504814459
5.847565	4.51433363126239
-4.300965	4.83900100756454
-0.02817455	0.168877504814459
-0.59071575	0.168877504814459
0.203645	0.168877504814459
9.52567	4.78094015222585
-0.14885895	0.168877504814459
0.290255	5.47009233074094
-4.666125	4.52792222110742
-5.15567	3.55887897490496
-0.1898435	0.168877504814459
-0.24745945	0.168877504814459
-0.534065	0.168877504814459
-0.0459609	0.168877504814459
-3.339975	4.31789843039024
-0.13462935	0.168877504814459
-5.499355	2.92758118182776
-6.217285	3.719173246117
-6.905805	2.97578042036788
-3.600535	1.51011347033518
-1.92814	2.01473977122886
-1.714625	4.74684857181257
-2.365665	2.58310216254724
-4.937965	4.0873073390356
-7.683925	4.27307414001004
-0.153429	1.57264159811313
0.1912495	1.89795116330967
0.0177845	0.168877504814459
0.1024195	0.168877504814459
-0.399206	0.168877504814459
0.3982955	0.168877504814459
0.045818	0.168877504814459
-4.915045	5.93308794963649
-0.2974205	0.168877504814459
-0.0336775	0.168877504814459
0.1716235	0.168877504814459
-0.1992075	0.168877504814459
-0.231036	0.168877504814459
14.97415	5.45166244305285
2.041515	4.11938068467425
-8.185295	4.95781807091788
8.33924	3.32859621582471
8.357675	6.97217649620633
10.104715	4.51330119598197
0.1679925	0.168877504814459
-0.17685315	0.168877504814459
3.09721	4.98131548443022
-0.1494715	0.168877504814459
-0.16415475	0.168877504814459
0.1111274	0.168877504814459
-0.4349715	0.168877504814459
-0.1182915	0.168877504814459
0.029565	0.168877504814459
-0.252488	0.168877504814459
-0.202589	0.168877504814459
-0.3095537	0.168877504814459
-0.712313	0.168877504814459
0.4361215	0.168877504814459
-0.10343055	0.168877504814459
-0.1317971	0.168877504814459
-5.946755	1.5189486170309
1.880592	4.73506938436518
-0.0521322	2.22203680476772
-7.744065	2.0249084209594
-2.899565	3.92807783000625
2.609565	2.63737056967309
2.46086	4.70238247204182
0.121247	0.168877504814459
-0.6878925	0.168877504814459
-0.358901385	0.918362341160777
-0.2615835	2.26757278656115
-0.230556	0.168877504814459
-0.686495	0.168877504814459
-0.1379691	0.168877504814459
-0.18400763	0.168877504814459
-0.3107635	1.93581494463344
-0.1035511	2.62573895027629
-0.3955973	0.168877504814459
0.0245035	0.168877504814459
1.457903	3.25198047562733
0.788604	1.32315136391225
-0.20696315	0.168877504814459
0.347942	0.168877504814459
0.1256301	0.168877504814459
-0.1127125	0.168877504814459
-0.13748845	0.168877504814459
0.0446075	0.168877504814459
-0.344303	0.168877504814459
-0.003793	0.168877504814459
-0.3958585	0.168877504814459
0.190288	0.168877504814459
-0.020226	0.168877504814459
-0.3867602	0.168877504814459
-0.451194	0.168877504814459
-0.2171985	0.168877504814459
0.13355	0.168877504814459
-0.04943	0.168877504814459
-0.2141455	0.168877504814459
-0.473398	0.168877504814459
-0.1046625	0.168877504814459
0.1278855	0.168877504814459
0.0254195	0.168877504814459
-0.174194	0.168877504814459
0.1177505	0.168877504814459
-0.100746	0.168877504814459
0.06138	0.168877504814459
-0.521356	0.168877504814459
-0.2107292	0.168877504814459
-6.750445	5.19651233541055
0.127104	0.168877504814459
-0.1503688	1.5293748549939
0.0001752	0.168877504814459
0.000700999999999979	0.168877504814459
1.931995	1.56271802811342
1.4692205	3.37238059853659
1.601245	3.847490045551
0.03081745	0.168877504814459
-0.141627	0.168877504814459
-4.20309	2.14791395715508
-0.376965	0.168877504814459
2.40918	1.76584191104945
1.9579085	0.739796973594303
-0.4144175	0.168877504814459
-0.418672	0.168877504814459
1.549297	1.8294656492145
1.5534015	2.21852389357726
0.7808005	3.13267724471258
-2.110375	3.39850638721333
-0.03450075	0.168877504814459
0.339034	0.168877504814459
-0.400671	0.168877504814459
-0.6507995	0.168877504814459
-0.46097	0.168877504814459
-0.1753285	0.168877504814459
-0.09483	0.168877504814459
-0.1118883	0.168877504814459
-0.117332075	0.168877504814459
0.7857235	2.74827431154213
-0.16168015	0.168877504814459
0.0026395	0.168877504814459
0.12988125	0.168877504814459
0.5329655	0.168877504814459
-0.6791805	0.168877504814459
-0.227496	0.168877504814459
0.31804	0.168877504814459
-0.224915	0.168877504814459
-0.2189545	0.168877504814459
-0.560292	0.168877504814459
0.1443886	0.168877504814459
-0.420483	0.168877504814459
0.000700949999999999	0.168877504814459
-0.09131785	0.168877504814459
-0.0653755	0.168877504814459
-0.417038	0.168877504814459
-0.33871725	0.168877504814459
-0.315223	0.168877504814459
-0.06125	0.168877504814459
0.0263763	0.168877504814459
-0.0292935	0.168877504814459
4.0582115	7.95821532100615
-11.0051	3.70751188800648
-11.20621	3.99495848719129
-10.76713	4.32718654075802
0.0214355	0.168877504814459
5.33107	5.11947831397507
5.68483	3.95513470202698
-0.2147687	0.168877504814459
-0.6446975	0.168877504814459
-0.3066713	0.168877504814459
-0.12884475	0.168877504814459
-0.6334365	5.08791675524364
-0.0873255	0.168877504814459
0.18598435	0.168877504814459
-0.4476433	0.168877504814459
-0.10462335	0.168877504814459
-0.13654425	0.168877504814459
0.11818745	0.168877504814459
-0.12132445	0.168877504814459
-0.4211865	0.168877504814459
0.3675665	2.55790481999468
0.0122665	3.34072173651852
1.70237	4.28886918120278
1.0625	4.07175173410823
0.0577645	0.168877504814459
-7.428705	5.57781507687752
0.4476475	1.38794757101103
-0.3192195	1.26001515522304
-4.93191	4.18682134039024
-0.1994844	0.168877504814459
-0.15759605	0.168877504814459
-0.1098665	0.168877504814459
-0.371599	0.168877504814459
-0.19924755	0.168877504814459
-0.180863075	0.168877504814459
-0.0705455	0.168877504814459
-0.377782	0.168877504814459
0.095357	0.168877504814459
-0.03509779	0.168877504814459
0.05016777	0.168877504814459
-0.0275973	0.168877504814459
-0.2276818	0.168877504814459
0.21080205	0.168877504814459
0.128006	0.168877504814459
-0.64326185	0.168877504814459
0.0085765	0.168877504814459
-0.3846235	0.168877504814459
-7.10065	3.58722302594848
-0.423561	0.168877504814459
-0.3396356	0.168877504814459
0.06585	0.168877504814459
-0.332113025	0.168877504814459
0.1003525	0.168877504814459
-0.7042725	0.168877504814459
-0.06884058	0.168877504814459
-0.116591	0.168877504814459
-0.5920075	0.168877504814459
-0.037765	0.168877504814459
-0.046989	0.168877504814459
-0.1862221	0.168877504814459
6.482435	6.49071485926238
6.950785	3.62075226146292
