H3_JulyAug_Temp_Ave_EA_zscores	H3_JulyAug_Temp_Ave_GD_zscores
-0.205123	0.153900466357671
-1.1716375	6.19784724722761
0.5505245	5.4088945480744
1.2191125	2.8497461366803
-2.48947	5.24452896851014
-2.87935	3.91428966782539
-9.75092	4.45533685314861
-0.8542825	7.41712424645518
0.4579655	0.153900466357671
0.2520425	0.153900466357671
-0.19367385	0.153900466357671
-0.374498	0.153900466357671
-0.6008915	0.153900466357671
-0.0356835	0.153900466357671
-0.7821325	0.153900466357671
0.43227615	0.153900466357671
-0.633189765	0.153900466357671
0.2358362	0.153900466357671
-1.026134	0.153900466357671
-0.5737665	0.153900466357671
-0.6017065	0.153900466357671
0.712469	0.153900466357671
-0.73971	0.153900466357671
-0.342926	0.153900466357671
-0.125997	0.153900466357671
0.041216	0.153900466357671
-0.07335165	0.153900466357671
0.078303	0.153900466357671
-1.2233779	0.153900466357671
-0.4243795	0.153900466357671
0.0265235	0.153900466357671
-1.371855	2.57482864036013
2.521365	2.99546173500813
-1.782185	3.41961639020309
5.277835	2.95729021201829
-1.39064	3.08889530444
0.0422365	1.35596231555243
-0.79105435	3.09694538049913
-0.15753565	3.06105892560512
-0.3948845	2.02799958599664
-0.25479855	2.09471492668938
1.079913	3.87003192347918
-0.842924	0.153900466357671
0.159716	0.153900466357671
-0.0836608	0.153900466357671
0.0124905	0.153900466357671
0.6549875	0.153900466357671
1.97214	0.837043223872274
-1.1283735	3.35045957024922
4.410555	4.13828677956901
2.357695	1.87663674404075
1.3653	2.03833222100107
1.4527015	1.26548552166248
1.570785	2.14391393459287
1.97192	1.97223087314455
1.55284	4.09595078092843
1.314085	2.38935631355419
1.96893	2.05031356159706
1.68815	3.22225616701401
-0.10521805	1.7772657705078
0.966765	3.36080700178281
1.30682	2.47781505034927
0.128452955	0.153900466357671
2.133515	2.2311855928229
0.530455	6.21463349665369
4.781455	5.93122498800797
0.1365235	0.153900466357671
-0.9955465	0.153900466357671
0.5997645	0.153900466357671
0.4183295	0.153900466357671
0.536312	0.153900466357671
0.2302515	0.153900466357671
-3.718885	3.6801215119219
0.4820919	0.153900466357671
0.6201355	0.153900466357671
0.882106	3.36065902761731
-0.6120965	3.06883412446186
1.589139	3.27124563315606
-0.031351	0.153900466357671
-0.6396315	0.153900466357671
-0.37645185	0.153900466357671
0.0472917	0.153900466357671
0.08358395	0.153900466357671
0.191586	0.153900466357671
0.9887355	0.153900466357671
-0.3172101	2.5269346306639
0.6725225	5.80219144604898
-1.311196	0.153900466357671
0.29278	0.153900466357671
-0.014081	2.48309206375901
-0.6682045	0.153900466357671
3.71759	1.10935570150639
3.508295	4.98154300121048
2.361315	4.00199420633315
-0.021816	0.153900466357671
0.2080245	0.153900466357671
0.4856035	0.153900466357671
-0.1004005	0.153900466357671
-0.08993	3.54880018095773
0.083490305	2.32541021511598
0.809827	2.13912401642994
0.1723425	4.47005421138549
0.408099	0.153900466357671
-0.1398526	0.153900466357671
-0.4316675	0.153900466357671
-1.1256655	0.153900466357671
0.1844495	0.153900466357671
0.4908655	0.153900466357671
-0.42671	0.153900466357671
0.8601375	0.153900466357671
0.664467	0.153900466357671
-0.3164005	0.153900466357671
-0.2657085	0.153900466357671
-0.37990966	0.153900466357671
0.174234055	0.153900466357671
-0.64840715	0.153900466357671
-0.6722775	1.53772395790331
-0.6579185	0.153900466357671
-0.40559236	0.153900466357671
-1.164092	0.153900466357671
-0.2874935	0.153900466357671
-0.0629545	0.153900466357671
0.068683	0.153900466357671
-0.5544187	0.153900466357671
0.3858425	0.153900466357671
-0.53545305	0.153900466357671
-0.787433	0.153900466357671
-0.571658	0.153900466357671
-1.007651	4.730399896301
0.00224949999999999	0.153900466357671
-0.494483	0.153900466357671
-0.27796815	0.153900466357671
-1.611355	4.76660991662168
-1.22682645	0.153900466357671
-1.5221405	0.153900466357671
-0.2255497	3.94771169620131
-0.6497485	0.153900466357671
0.54744885	0.153900466357671
0.721006	3.52642678324647
-0.162548	0.153900466357671
0.2466535	0.153900466357671
4.760755	6.02293838353409
-1.513686	0.153900466357671
0.2866015	0.153900466357671
-0.9680365	6.81917718964408
-0.8056905	0.153900466357671
0.04030945	0.153900466357671
-0.4506524	0.153900466357671
-2.780385	2.3494267572455
4.379095	2.56829496225056
-0.39412045	2.54870055034211
0.3206245	0.153900466357671
0.4017185	0.153900466357671
0.1215225	0.153900466357671
-0.125855	0.153900466357671
0.3065525	0.153900466357671
-0.4565595	0.153900466357671
0.16554	0.153900466357671
-0.0948625	1.90299113004582
0.604847	0.153900466357671
0.5811015	1.77944738844829
-0.210436	0.153900466357671
0.435743	0.153900466357671
-0.15761575	0.153900466357671
-1.9992315	2.05450602482828
-0.2120995	0.153900466357671
-0.6225995	7.33455145455343
0.0634205	5.16103800032602
-1.595191	3.46868887695648
2.326865	3.46578123892572
2.059495	2.83443041704275
-0.3414695	0.153900466357671
-0.6124405	0.153900466357671
-0.400395	0.153900466357671
-0.936686	0.153900466357671
-0.08095995	0.153900466357671
-0.68094945	0.153900466357671
-0.2088575	0.153900466357671
-0.193239	0.153900466357671
0.5508685	0.153900466357671
-0.1526465	0.153900466357671
-1.148219	0.153900466357671
-0.802405	2.41410034770545
-1.5861295	6.48848481554894
0.126771	0.153900466357671
-0.50672555	0.153900466357671
0.31482	0.153900466357671
0.4423565	0.153900466357671
-1.0034712	0.153900466357671
-0.3761535	0.153900466357671
-0.5511905	0.153900466357671
-0.7962115	0.153900466357671
-0.198211	0.153900466357671
-0.4566852	0.153900466357671
-0.203814	0.153900466357671
0.1240315	0.153900466357671
-1.0016985	0.153900466357671
-4.201555	3.86698507338124
-0.4116255	5.2235548765679
-0.603782	4.89077693029081
-3.6959	5.01784949100855
-3.78744	4.51221590057236
-0.376419	0.153900466357671
1.014929	0.153900466357671
-0.853172	4.41893959570663
3.191905	4.63146431629248
-1.20611	3.89314958705317
0.42080065	0.153900466357671
-0.331669	0.153900466357671
-0.723346	0.153900466357671
0.3122355	0.153900466357671
0.351135	0.153900466357671
0.5913115	0.153900466357671
-0.113704	0.153900466357671
-0.16060555	0.153900466357671
0.0030295	0.153900466357671
-0.664892	4.14715290458662
-0.6388855	4.27437924949057
0.0083715	2.92321707764913
3.305505	2.9826553100512
0.240864	1.39547304871569
-0.580211	4.67366206033148
-0.3337115	3.25093125423204
-1.651716	6.48879468485315
6.567005	4.45623221932545
-1.021592	3.58750331457052
-2.56743	4.20922296661911
-2.07339	3.31259634679221
-2.77489	3.74709388055872
0.505787	0.153900466357671
-0.0498826	0.153900466357671
0.00103599999999998	0.153900466357671
6.90307	1.15944299233705
0.034743	0.153900466357671
0.2711873	0.153900466357671
0.7337245	0.153900466357671
-0.008654	0.153900466357671
-0.9823285	0.153900466357671
2.750535	4.17816146729485
-0.899811	5.7611859762531
0.401285	6.75711717452324
0.27539045	3.37067952164133
-0.6665815	2.74429140139415
-0.2230769	0.153900466357671
-0.5363115	0.153900466357671
-0.437361	0.153900466357671
0.7163471	0.153900466357671
-0.75084955	0.153900466357671
0.067292	0.153900466357671
0.0846525	0.153900466357671
-0.798224	0.153900466357671
0.0658625	0.153900466357671
0.07479875	0.153900466357671
0.1374698	0.153900466357671
0.23876	0.153900466357671
0.0236862	0.153900466357671
-0.627576	1.83977938677156
2.804295	4.59441036260273
-1.4571095	0.88635166477498
0.5174295	0.00108837667453392
1.323885	1.3488271513179
0.481923	0.345546500287439
7.905885	3.79077222272168
3.423315	2.50371812958885
3.23161	5.72193920336858
3.20861	5.01302627829904
-0.246318	0.153900466357671
0.4560455	0.153900466357671
0.4681535	0.153900466357671
-0.814699	0.153900466357671
-0.617456	0.153900466357671
-1.951422	3.21114822169264
-0.2909515	0.153900466357671
0.1721145	0.153900466357671
-0.4367135	0.153900466357671
0.152932	0.153900466357671
0.0902165	0.153900466357671
-0.0444655	0.153900466357671
0.7732345	0.153900466357671
-0.4042795	0.153900466357671
0.581962	0.153900466357671
-0.333867	0.153900466357671
-0.15112725	0.153900466357671
-0.762929	0.153900466357671
-0.7557525	0.153900466357671
-0.559348	0.153900466357671
0.500876	3.0836767477235
2.46806	3.39429385791943
-1.0162425	0.153900466357671
-0.292699	0.153900466357671
-0.0247345	0.153900466357671
5.860255	4.98968674806442
-1.0971085	2.48995329610046
-1.034556	3.00992640032877
-0.405036	0.153900466357671
-0.98322	0.153900466357671
0.6196405	0.153900466357671
0.472245	0.153900466357671
-0.3511995	0.153900466357671
-1.0875215	0.153900466357671
-0.1760645	0.153900466357671
0.064696	0.153900466357671
-0.7747025	0.153900466357671
-0.029642	0.153900466357671
-0.790147	0.153900466357671
0.205538	0.153900466357671
-1.278235	3.21349482004686
0.13242096	0.153900466357671
-0.469221	0.153900466357671
-0.1681584	0.153900466357671
0.32248	0.153900466357671
-0.17535725	0.153900466357671
0.2994845	0.153900466357671
-0.230551	0.153900466357671
-0.3582525	0.153900466357671
-0.128876	0.153900466357671
0.240813	0.153900466357671
0.7048225	0.153900466357671
-0.768285	0.153900466357671
-1.179999	0.153900466357671
0.0398685	0.153900466357671
-0.710825	0.153900466357671
-0.546665	4.65437045451418
3.791555	3.39125027171201
-5.17074	6.23080870544712
-0.425842	0.153900466357671
-0.520532	0.153900466357671
0.26274	0.153900466357671
0.350420835	0.153900466357671
-0.5306506	0.153900466357671
0.720842	0.153900466357671
1.3625415	0.153900466357671
0.1071291	0.153900466357671
-0.208063	0.153900466357671
-0.473369	9.77396596611075
0.18347	0.153900466357671
-0.548972	0.153900466357671
0.0184782	0.153900466357671
-0.1273595	0.153900466357671
-0.69536525	0.153900466357671
-0.7259835	0.153900466357671
0.731691	0.153900466357671
-0.201022	0.153900466357671
0.0285675	0.153900466357671
-0.2406185	0.153900466357671
-0.53135485	0.153900466357671
0.1614235	0.153900466357671
0.0732255	3.02525845387899
-0.536864	2.61425583112027
-0.9134895	3.7098246180804
-1.757887	0.153900466357671
0.163398	0.153900466357671
-0.4329525	0.153900466357671
0.918659	0.153900466357671
0.1173703	0.153900466357671
-0.479375	0.153900466357671
-0.761388	5.63119712136302
-0.579399	5.04399610916713
-2.019195	2.30723159247098
0.0685925	1.37770349694463
0.9997305	0.153900466357671
2.86942	2.08496655074995
-0.6190945	3.93166868409228
0.73040365	1.5798970964304
0.5677705	0.153900466357671
-0.610835	1.99098871010281
-0.1917135	0.153900466357671
-0.690753	2.08353811462095
-0.3491297	1.83694310346982
0.49008685	4.46441817399338
-0.0337295	4.03390027838345
-0.8859005	2.86459810476754
0.595556	4.55582681255234
-0.790653	2.51810787843886
-0.3684285	3.57464671920457
-5.3435	1.92657137305212
-5.736945	6.50140103954772
-0.9771705	8.07791934344074
-0.768541	3.53542288143022
0.9952545	3.3931979012291
0.8334935	2.22004958970472
1.10336	2.84945350863706
1.238705	5.16744710652146
-0.4685535	0.153900466357671
-1.210073	0.153900466357671
-2.62269	2.05803815817831
-0.4505496	0.153900466357671
-0.4165995	0.153900466357671
-0.1987845	0.153900466357671
-0.292124	0.153900466357671
0.036945	3.493496304657
1.08654	2.12457648047849
-0.28600645	0.153900466357671
-1.4896245	0.153900466357671
0.432036	0.153900466357671
0.138863	0.153900466357671
0.526409	0.153900466357671
-1.319795	0.153900466357671
-0.0160395	0.153900466357671
2.96278	4.4318836603091
-0.4378525	0.153900466357671
2.0019	3.83382240786759
1.8215695	3.20082084387553
-0.306365	0.153900466357671
0.136034	3.06395734327734
-0.185113	3.39458896741555
0.196747	4.00074022320193
-0.2223305	0.153900466357671
0.267472	0.153900466357671
2.07396	0.911599613730603
0.0799125	4.5089958770578
0.40044955	0.153900466357671
0.3905945	0.153900466357671
-0.16355505	0.153900466357671
-0.9483925	0.153900466357671
-0.5006125	0.153900466357671
-2.433	2.01730928739798
0.304918	0.153900466357671
-0.81074065	0.153900466357671
-0.10418325	0.153900466357671
-0.0851775	0.153900466357671
-0.461914	0.153900466357671
-0.4036622	0.153900466357671
-1.1173135	0.153900466357671
0.058857	0.153900466357671
-1.126625	0.153900466357671
-0.3215215	0.153900466357671
0.347751	0.153900466357671
-0.8209224	0.153900466357671
-0.363635	0.153900466357671
-0.3911657	0.153900466357671
0.0738335	0.153900466357671
0.29821415	0.153900466357671
0.1402105	0.153900466357671
0.703615	0.153900466357671
-0.0902655	0.153900466357671
-0.50955305	0.153900466357671
-0.8677695	0.153900466357671
-0.235838	0.153900466357671
0.23147695	0.153900466357671
0.3204135	0.153900466357671
3.75639	5.23524382515102
0.15360055	3.41219244696517
2.590815	2.04140727132017
4.027755	4.07365408925614
0.3692044	0.153900466357671
0.2960315	0.153900466357671
-0.30488165	0.153900466357671
-0.103007	0.153900466357671
-0.4277835	0.153900466357671
-0.392384	0.153900466357671
0.0989715	0.153900466357671
-0.6668575	0.153900466357671
0.4617249	0.153900466357671
-0.4261285	0.153900466357671
-1.219815	2.21877870583259
-2.75144	5.90417156769244
-2.1932415	3.34114236472651
-0.248124	2.20677804392357
0.2995575	6.805401242941
-0.9535265	5.13785614888005
0.4367225	0.153900466357671
-0.1661915	0.153900466357671
0.788596	0.153900466357671
-1.3484045	0.153900466357671
0.1968075	0.153900466357671
-0.031921	0.153900466357671
0.41872775	0.153900466357671
0.20331265	0.153900466357671
-0.03903065	0.153900466357671
-0.6356705	0.153900466357671
0.8599175	0.153900466357671
0.220165	0.153900466357671
0.26877875	0.153900466357671
0.18053245	0.153900466357671
-0.437934	0.153900466357671
-0.90944155	0.153900466357671
0.011668	0.153900466357671
-0.275045	6.57726399877019
0.1068005	1.98678507662835
-4.5703	4.50419580703187
-4.13232	5.23415228058459
-0.0094916	0.153900466357671
0.6494085	0.153900466357671
-0.8772365	0.153900466357671
-0.438167	0.153900466357671
-0.183573	0.153900466357671
-0.532106	0.153900466357671
0.231302	0.153900466357671
-0.0802585	0.153900466357671
-0.116305	0.153900466357671
0.2527018	0.153900466357671
-0.399066	0.153900466357671
-0.3778574	0.153900466357671
-0.2388395	0.153900466357671
0.4973983	0.153900466357671
-0.5462525	0.153900466357671
1.43705	8.18947066973662
0.5831785	0.153900466357671
-0.1215572	0.153900466357671
-0.6892595	0.153900466357671
0.1284307	0.153900466357671
-0.2879595	0.153900466357671
0.2400591	0.153900466357671
-0.0478885	0.153900466357671
0.14285185	0.153900466357671
-0.78851185	0.153900466357671
-0.20676855	0.153900466357671
-0.571883	0.153900466357671
0.1714645	0.153900466357671
-1.0569125	0.153900466357671
0.5956565	2.26003840652442
-1.186595	5.73979124119275
-0.2043645	0.153900466357671
-0.302246	0.153900466357671
-0.4912115	0.153900466357671
0.4386645	0.153900466357671
-0.43190655	0.153900466357671
0.313673	0.153900466357671
0.3990245	0.153900466357671
-0.0924975	0.153900466357671
-0.741875	0.153900466357671
-0.472146	0.153900466357671
-0.36972495	0.153900466357671
0.4326355	0.153900466357671
0.6787725	5.40253894823576
-0.177802	1.67838478152576
0.027904	0.153900466357671
-0.312229	0.153900466357671
0.9920745	2.02960755165965
0.9183725	1.16976983564498
0.468492	0.153900466357671
-0.7028685	0.153900466357671
0.05963575	0.153900466357671
-0.354389	0.153900466357671
-0.08266875	0.153900466357671
-0.7346085	0.153900466357671
0.469774	0.153900466357671
1.072648	0.153900466357671
0.102283465	0.153900466357671
-0.980168	0.153900466357671
-0.8571035	0.153900466357671
-0.04915	0.153900466357671
0.68134715	6.91150191204984
-0.871818	3.47603492564634
-0.1564225	0.153900466357671
0.123743	0.153900466357671
-0.4130175	0.153900466357671
-0.5431515	0.153900466357671
0.2511075	0.153900466357671
-0.9737295	0.153900466357671
-0.23892	0.153900466357671
-0.096861315	0.153900466357671
-0.859368	0.153900466357671
-1.371083	0.153900466357671
0.010585	0.153900466357671
-0.03377185	0.153900466357671
0.26265475	0.153900466357671
0.629637	3.64658776725757
0.315745	0.153900466357671
-2.323795	4.83137963630791
-1.558628	5.038946101509
-0.243176	5.23250257667918
-1.5206895	3.44285316592803
0.457349	1.42843721316157
0.5521105	0.153900466357671
-0.42855	1.99110792087519
-0.3355338	0.153900466357671
-0.1242275	0.153900466357671
-0.167614	0.153900466357671
-0.65247055	0.153900466357671
-0.2951095	0.153900466357671
0.8376	2.80043061042002
-0.127804	2.44452195723864
0.18802	0.153900466357671
-0.3257365	0.153900466357671
-0.13284495	0.153900466357671
-0.689294	0.153900466357671
-0.485309	0.153900466357671
-0.1182185	0.153900466357671
-0.0766336015	0.153900466357671
-0.8957345	0.153900466357671
-0.1117495	0.153900466357671
0.5466135	2.20178069825049
-0.043193	0.153900466357671
0.5475535	0.153900466357671
-0.388681	0.153900466357671
-0.77996045	0.153900466357671
-0.085809	0.153900466357671
-0.406825	0.153900466357671
0.13122625	0.153900466357671
-0.3944075	0.153900466357671
0.437425	0.153900466357671
-0.6646845	0.153900466357671
0.96104	0.153900466357671
-0.21525	0.153900466357671
-0.624212	0.153900466357671
0.6318495	0.153900466357671
-0.8292765	0.153900466357671
0.4558174	0.153900466357671
0.1658385	0.153900466357671
-0.3833795	0.153900466357671
0.537071	0.153900466357671
0.167579	0.153900466357671
0.16314985	2.98315634312975
0.535075	0.153900466357671
-0.2885717	0.153900466357671
0.15149535	0.153900466357671
-1.04541085	0.153900466357671
-0.175758	0.153900466357671
0.2025105	0.153900466357671
-0.1382415	0.153900466357671
0.8267555	0.153900466357671
-0.9742435	0.153900466357671
0.943404	0.153900466357671
-0.815968	0.153900466357671
-1.4672615	0.153900466357671
0.16672595	1.07504650212346
-0.978816	4.63394225396507
0.55701335	4.90127049798587
-0.21903075	0.153900466357671
2.09791	4.16502395094151
-0.0997588	0.153900466357671
-0.454777121	0.153900466357671
-0.11471655	0.153900466357671
0.195386	0.153900466357671
0.370978	0.153900466357671
-0.3737965	0.153900466357671
-0.170223	0.153900466357671
-0.2349025	0.153900466357671
0.410871	0.153900466357671
-0.0683901	0.153900466357671
-0.264506	0.153900466357671
-0.04159085	0.153900466357671
